sys1_isoBas_0004.rec ( 6094 Echant/voies ) Période acquisition :100ms
Date :25/07/2023 10:27:42
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
365300,000000	1,0714e-003	3,9948e+001	6,3228e-002	1,7466e-003	
365400,000000	1,0601e-003	3,9948e+001	6,3251e-002	1,7236e-003	
365500,000000	1,0787e-003	3,9948e+001	6,3262e-002	1,7131e-003	
365600,000000	1,0643e-003	3,9944e+001	6,3258e-002	1,7253e-003	
365700,000000	1,1148e-003	3,9948e+001	6,3255e-002	1,7351e-003	
365800,000000	1,1056e-003	3,9952e+001	6,3270e-002	1,7372e-003	
365900,000000	1,1196e-003	3,9955e+001	6,3247e-002	1,7223e-003	
366000,000000	1,0681e-003	3,9952e+001	6,3262e-002	1,7185e-003	
366100,000000	1,0727e-003	3,9959e+001	6,3270e-002	1,7424e-003	
366200,000000	1,0599e-003	3,9948e+001	6,3274e-002	1,7517e-003	
366300,000000	1,0783e-003	3,9952e+001	6,3270e-002	1,7435e-003	
366400,000000	1,1143e-003	3,9952e+001	6,3266e-002	1,7521e-003	
366500,000000	1,1045e-003	3,9952e+001	6,3262e-002	1,7026e-003	
366600,000000	1,0993e-003	3,9952e+001	6,3258e-002	1,7068e-003	
366700,000000	1,0863e-003	3,9952e+001	6,3277e-002	1,7108e-003	
366800,000000	1,0919e-003	3,9952e+001	6,3292e-002	1,7582e-003	
366900,000000	1,0990e-003	3,9948e+001	6,3270e-002	1,7525e-003	
367000,000000	1,0980e-003	3,9952e+001	6,3262e-002	1,7623e-003	
367100,000000	1,0712e-003	3,9948e+001	6,3266e-002	1,7525e-003	
367200,000000	1,0697e-003	3,9948e+001	6,3258e-002	1,7202e-003	
367300,000000	1,0674e-003	3,9944e+001	6,3281e-002	1,7278e-003	
367400,000000	1,1244e-003	3,9948e+001	6,3296e-002	1,7508e-003	
367500,000000	1,1211e-003	3,9948e+001	6,3304e-002	1,7370e-003	
367600,000000	1,1234e-003	3,9955e+001	6,3285e-002	1,7108e-003	
367700,000000	1,1056e-003	3,9940e+001	6,3281e-002	1,7211e-003	
367800,000000	1,0949e-003	3,9955e+001	6,3300e-002	1,7127e-003	
367900,000000	1,1177e-003	3,9952e+001	6,3315e-002	1,7569e-003	
368000,000000	1,1225e-003	3,9944e+001	6,3274e-002	1,7573e-003	
368100,000000	1,0764e-003	3,9952e+001	6,3277e-002	1,7445e-003	
368200,000000	1,0852e-003	3,9955e+001	6,3319e-002	1,7676e-003	
368300,000000	1,1076e-003	3,9948e+001	6,3308e-002	1,7630e-003	
368400,000000	1,1099e-003	3,9944e+001	6,3266e-002	1,7699e-003	
368500,000000	1,0745e-003	3,9967e+001	6,3281e-002	1,7424e-003	
368600,000000	1,0944e-003	3,9948e+001	6,3296e-002	1,7659e-003	
368700,000000	1,0955e-003	3,0809e+001	6,3319e-002	1,7703e-003	
368800,000000	1,1156e-003	1,3996e+000	6,2279e-002	1,7577e-003	
368900,000000	1,1301e-003	-9,0782e-002	5,8394e-002	1,7198e-003	
369000,000000	1,1198e-003	-3,4043e-002	5,4274e-002	1,7177e-003	
369100,000000	1,0886e-003	-1,8913e-002	5,0909e-002	1,7087e-003	
369200,000000	1,1366e-003	-1,8913e-002	4,7877e-002	1,6708e-003	
369300,000000	1,1154e-003	-2,6478e-002	4,5092e-002	1,6670e-003	
369400,000000	1,0949e-003	-3,0261e-002	4,2270e-002	1,6364e-003	
369500,000000	1,1284e-003	-2,6478e-002	3,9910e-002	1,6008e-003	
369600,000000	1,1265e-003	-3,4043e-002	3,7656e-002	1,5780e-003	
369700,000000	1,1166e-003	-3,0261e-002	3,5383e-002	1,5608e-003	
369800,000000	1,0990e-003	-2,6478e-002	3,3464e-002	1,5528e-003	
369900,000000	1,1412e-003	-2,6478e-002	3,1646e-002	1,5187e-003	
370000,000000	1,1322e-003	-1,8913e-002	2,9992e-002	1,4917e-003	
370100,000000	1,1078e-003	-1,8913e-002	2,8239e-002	1,4936e-003	
370200,000000	1,1269e-003	-2,6478e-002	2,6771e-002	1,4753e-003	
370300,000000	1,1296e-003	-3,4043e-002	2,5420e-002	1,4361e-003	
370400,000000	1,1284e-003	-1,8913e-002	2,3982e-002	1,4269e-003	
370500,000000	1,1129e-003	-1,1348e-002	2,2821e-002	1,4215e-003	
370600,000000	1,1276e-003	-3,0261e-002	2,1717e-002	1,3982e-003	
370700,000000	1,1292e-003	-3,4043e-002	2,0670e-002	1,3846e-003	
370800,000000	1,1206e-003	-2,2695e-002	1,9577e-002	1,3718e-003	
370900,000000	1,1336e-003	-2,6478e-002	1,8693e-002	1,3620e-003	
371000,000000	1,1322e-003	-3,0261e-002	1,7821e-002	1,3394e-003	
371100,000000	1,1246e-003	-2,2695e-002	1,6929e-002	1,3442e-003	
371200,000000	1,0959e-003	-2,6478e-002	1,6204e-002	1,3257e-003	
371300,000000	1,1322e-003	-3,4043e-002	1,5503e-002	1,2964e-003	
371400,000000	1,1049e-003	-3,0261e-002	1,4801e-002	1,3060e-003	
371500,000000	1,0951e-003	-2,2695e-002	1,4171e-002	1,2788e-003	
371600,000000	1,1112e-003	-1,8913e-002	1,3568e-002	1,2564e-003	
371700,000000	1,0846e-003	-3,0261e-002	1,2976e-002	1,2671e-003	
371800,000000	1,1035e-003	-3,0261e-002	1,2475e-002	1,2298e-003	
371900,000000	1,1208e-003	-3,0261e-002	1,1959e-002	1,2373e-003	
372000,000000	1,0949e-003	-2,6478e-002	1,1466e-002	1,2526e-003	
372100,000000	1,1236e-003	-3,0261e-002	1,1045e-002	1,2072e-003	
372200,000000	1,1351e-003	-2,6478e-002	1,0620e-002	1,2271e-003	
372300,000000	1,1047e-003	-3,0261e-002	1,0221e-002	1,2424e-003	
372400,000000	1,1167e-003	-2,6478e-002	9,8646e-003	1,1914e-003	
372500,000000	1,1386e-003	-2,2695e-002	9,4851e-003	1,2092e-003	
372600,000000	1,1114e-003	-2,2695e-002	9,1475e-003	1,2329e-003	
372700,000000	1,1365e-003	-2,2695e-002	8,8743e-003	1,2218e-003	
372800,000000	1,1282e-003	-1,8913e-002	8,5935e-003	1,2046e-003	
372900,000000	1,0947e-003	-2,6478e-002	8,2597e-003	1,2114e-003	
373000,000000	1,1391e-003	-2,2695e-002	8,0396e-003	1,1837e-003	
373100,000000	1,1024e-003	-2,6478e-002	7,7702e-003	1,1996e-003	
373200,000000	1,0892e-003	-2,2695e-002	7,5464e-003	1,1663e-003	
373300,000000	1,1100e-003	-1,8913e-002	7,2922e-003	1,1531e-003	
373400,000000	1,0840e-003	-3,4043e-002	7,0418e-003	1,1692e-003	
373500,000000	1,1116e-003	-3,4043e-002	6,8369e-003	1,1410e-003	
373600,000000	1,1363e-003	-2,6478e-002	6,6624e-003	1,1430e-003	
373700,000000	1,0835e-003	-2,6478e-002	6,4651e-003	1,1713e-003	
373800,000000	1,1089e-003	-2,2695e-002	6,2943e-003	1,1376e-003	
373900,000000	1,1342e-003	-3,0261e-002	6,0971e-003	1,1495e-003	
374000,000000	1,1047e-003	-3,0261e-002	5,9491e-003	1,1659e-003	
374100,000000	1,1225e-003	-2,6478e-002	5,8315e-003	1,1389e-003	
374200,000000	1,0917e-003	-2,6478e-002	5,6835e-003	1,1682e-003	
374300,000000	1,0792e-003	-3,0261e-002	5,5241e-003	1,1487e-003	
374400,000000	1,0995e-003	-1,8913e-002	5,3914e-003	1,1213e-003	
374500,000000	1,0848e-003	-3,0261e-002	5,2206e-003	1,1340e-003	
374600,000000	1,1104e-003	-3,4043e-002	5,1372e-003	1,1122e-003	
374700,000000	1,1340e-003	-2,6478e-002	4,9702e-003	1,1363e-003	
374800,000000	1,1095e-003	-3,0261e-002	4,8640e-003	1,1636e-003	
374900,000000	1,1343e-003	-2,2695e-002	4,7805e-003	1,1227e-003	
375000,000000	1,1045e-003	-1,5130e-002	4,6705e-003	1,1430e-003	
375100,000000	1,1198e-003	-2,6478e-002	4,5718e-003	1,1162e-003	
375200,000000	1,0892e-003	-1,5130e-002	4,4884e-003	1,1544e-003	
375300,000000	1,0714e-003	-2,6478e-002	4,3821e-003	1,1167e-003	
375400,000000	1,1154e-003	-3,0261e-002	4,2683e-003	1,1035e-003	
375500,000000	1,0934e-003	-1,8913e-002	4,1659e-003	1,1378e-003	
375600,000000	1,1257e-003	-2,6478e-002	4,1128e-003	1,1022e-003	
375700,000000	1,1135e-003	-2,6478e-002	4,0103e-003	1,1343e-003	
375800,000000	1,1261e-003	-2,6478e-002	3,9610e-003	1,1133e-003	
375900,000000	1,0886e-003	-2,6478e-002	3,8851e-003	1,1407e-003	
376000,000000	1,0791e-003	-2,6478e-002	3,8168e-003	1,0993e-003	
376100,000000	1,1196e-003	-2,2695e-002	3,7068e-003	1,1007e-003	
376200,000000	1,1020e-003	-2,6478e-002	3,6385e-003	1,1345e-003	
376300,000000	1,1278e-003	-1,5130e-002	3,5930e-003	1,1072e-003	
376400,000000	1,0879e-003	-2,6478e-002	3,5285e-003	1,1187e-003	
376500,000000	1,1058e-003	-3,0261e-002	3,4905e-003	1,0892e-003	
376600,000000	1,0676e-003	-2,2695e-002	3,3881e-003	1,1114e-003	
376700,000000	1,1022e-003	-2,6478e-002	3,3312e-003	1,0892e-003	
376800,000000	1,1108e-003	-1,8913e-002	3,2553e-003	1,1255e-003	
376900,000000	1,1271e-003	-1,8913e-002	3,2325e-003	1,1187e-003	
377000,000000	1,0898e-003	-1,8913e-002	3,1832e-003	1,1146e-003	
377100,000000	1,0808e-003	-1,1348e-002	3,1529e-003	1,0787e-003	
377200,000000	1,0710e-003	-2,2695e-002	3,0694e-003	1,0884e-003	
377300,000000	1,1102e-003	-3,0261e-002	3,0201e-003	1,0733e-003	
377400,000000	1,1202e-003	-3,0261e-002	2,9632e-003	1,1066e-003	
377500,000000	1,0720e-003	-3,7826e-002	2,9404e-003	1,1068e-003	
377600,000000	1,0804e-003	-2,2695e-002	2,9062e-003	1,0725e-003	
377700,000000	1,0716e-003	-3,4043e-002	2,8190e-003	1,0859e-003	
377800,000000	1,1039e-003	-2,2695e-002	2,7735e-003	1,0932e-003	
377900,000000	1,1049e-003	-2,6478e-002	2,7317e-003	1,1244e-003	
378000,000000	1,1037e-003	-2,6478e-002	2,7241e-003	1,1122e-003	
378100,000000	1,0710e-003	-2,6478e-002	2,6900e-003	1,0968e-003	
378200,000000	1,1120e-003	-2,2695e-002	2,6293e-003	1,0701e-003	
378300,000000	1,0955e-003	-2,2695e-002	2,5610e-003	1,1148e-003	
378400,000000	1,1231e-003	-1,8913e-002	2,5762e-003	1,0835e-003	
378500,000000	1,0710e-003	-2,2695e-002	2,5268e-003	1,1039e-003	
378600,000000	1,0942e-003	-1,5130e-002	2,5079e-003	1,0649e-003	
378700,000000	1,0785e-003	-2,2695e-002	2,4320e-003	1,0716e-003	
378800,000000	1,1236e-003	-2,2695e-002	2,4206e-003	1,0722e-003	
378900,000000	1,0946e-003	-2,6478e-002	2,3789e-003	1,1051e-003	
379000,000000	1,1056e-003	-2,2695e-002	2,3789e-003	1,0783e-003	
379100,000000	1,0712e-003	-2,2695e-002	2,3144e-003	1,0871e-003	
379200,000000	1,1064e-003	-2,6478e-002	2,3068e-003	1,0525e-003	
379300,000000	1,0739e-003	-3,4043e-002	2,2499e-003	1,0894e-003	
379400,000000	1,1185e-003	-2,2695e-002	2,2385e-003	1,0754e-003	
379500,000000	1,0882e-003	-3,4043e-002	2,2043e-003	1,1037e-003	
379600,000000	1,0798e-003	-2,6478e-002	2,1778e-003	1,0636e-003	
379700,000000	1,0586e-003	-2,6478e-002	2,1436e-003	1,0697e-003	
379800,000000	1,1045e-003	-2,6478e-002	2,1095e-003	1,0527e-003	
379900,000000	1,1106e-003	-3,0261e-002	2,0716e-003	1,0921e-003	
380000,000000	1,1108e-003	-3,0261e-002	2,0905e-003	1,0863e-003	
380100,000000	1,0844e-003	-2,2695e-002	2,0526e-003	1,0946e-003	
380200,000000	1,0819e-003	-2,2695e-002	2,0412e-003	1,0571e-003	
380300,000000	1,1122e-003	-2,6478e-002	1,9653e-003	1,0712e-003	
380400,000000	1,0965e-003	-2,2695e-002	1,9615e-003	1,1064e-003	
380500,000000	1,1028e-003	-2,6478e-002	1,9539e-003	1,0798e-003	
380600,000000	1,0572e-003	-2,2695e-002	1,9312e-003	1,0808e-003	
380700,000000	1,0704e-003	-2,6478e-002	1,8819e-003	1,0616e-003	
380800,000000	1,0892e-003	-2,2695e-002	1,8515e-003	1,0567e-003	
380900,000000	1,1055e-003	-3,0261e-002	1,8287e-003	1,0936e-003	
381000,000000	1,0555e-003	-2,6478e-002	1,8325e-003	1,0932e-003	
381100,000000	1,0609e-003	-2,6478e-002	1,8022e-003	1,0467e-003	
381200,000000	1,0653e-003	-3,0261e-002	1,7794e-003	1,0509e-003	
381300,000000	1,1160e-003	-2,2695e-002	1,7301e-003	1,0769e-003	
381400,000000	1,0940e-003	-2,2695e-002	1,7415e-003	1,0917e-003	
381500,000000	1,0970e-003	-2,6478e-002	1,7491e-003	1,0963e-003	
381600,000000	1,0611e-003	-3,0261e-002	1,7149e-003	1,0714e-003	
381700,000000	1,1079e-003	-1,8913e-002	1,7073e-003	1,0456e-003	
381800,000000	1,0848e-003	-2,2695e-002	1,6352e-003	1,0978e-003	
381900,000000	1,1164e-003	-2,2695e-002	1,6808e-003	1,0752e-003	
382000,000000	1,0632e-003	-2,6478e-002	1,6314e-003	1,0997e-003	
382100,000000	1,0823e-003	-3,0261e-002	1,6201e-003	1,0595e-003	
382200,000000	1,0701e-003	-2,2695e-002	1,5707e-003	1,0666e-003	
382300,000000	1,1045e-003	-2,6478e-002	1,5632e-003	1,0768e-003	
382400,000000	1,0745e-003	-3,0261e-002	1,5594e-003	1,0951e-003	
382500,000000	1,0819e-003	-3,0261e-002	1,5745e-003	1,0444e-003	
382600,000000	1,0632e-003	-2,6478e-002	1,4873e-003	1,0569e-003	
382700,000000	1,1116e-003	-2,6478e-002	1,5100e-003	1,0498e-003	
382800,000000	1,0951e-003	-3,7826e-002	1,4645e-003	1,0970e-003	
382900,000000	1,0974e-003	-2,6478e-002	1,4911e-003	1,0823e-003	
383000,000000	1,0574e-003	-1,8913e-002	1,4645e-003	1,0773e-003	
383100,000000	1,0911e-003	-2,2695e-002	1,4455e-003	1,0509e-003	
383200,000000	1,0618e-003	-2,2695e-002	1,4076e-003	1,0817e-003	
383300,000000	1,1078e-003	-1,8913e-002	1,4038e-003	1,0584e-003	
383400,000000	1,0898e-003	-3,0261e-002	1,3886e-003	1,0875e-003	
383500,000000	1,1066e-003	-2,2695e-002	1,4038e-003	1,0659e-003	
383600,000000	1,0549e-003	-2,6478e-002	1,3659e-003	1,0758e-003	
383700,000000	1,0712e-003	-2,6478e-002	1,3507e-003	1,0456e-003	
383800,000000	1,1106e-003	-2,6478e-002	1,3203e-003	1,0664e-003	
383900,000000	1,0934e-003	-2,6478e-002	1,3241e-003	1,0869e-003	
384000,000000	1,0953e-003	-2,2695e-002	1,3127e-003	1,0831e-003	
384100,000000	1,0540e-003	-3,4043e-002	1,3014e-003	1,0660e-003	
384200,000000	1,0680e-003	-2,2695e-002	1,2748e-003	1,0486e-003	
384300,000000	1,0760e-003	-2,2695e-002	1,2445e-003	1,0481e-003	
384400,000000	1,1062e-003	-2,6478e-002	1,2293e-003	1,0833e-003	
384500,000000	1,0639e-003	-2,2695e-002	1,2482e-003	1,0827e-003	
384600,000000	1,0813e-003	-3,0261e-002	1,2482e-003	1,0477e-003	
384700,000000	1,0563e-003	-3,0261e-002	1,1989e-003	1,0601e-003	
384800,000000	1,0926e-003	-2,2695e-002	1,1951e-003	1,0498e-003	
384900,000000	1,0691e-003	-2,2695e-002	1,1648e-003	1,0846e-003	
385000,000000	1,1047e-003	-2,6478e-002	1,1875e-003	1,0645e-003	
385100,000000	1,0739e-003	-2,2695e-002	1,1686e-003	1,0773e-003	
385200,000000	1,0634e-003	-2,2695e-002	1,1800e-003	1,0519e-003	
385300,000000	1,0538e-003	-2,2695e-002	1,1268e-003	1,0563e-003	
385400,000000	1,0766e-003	-2,6478e-002	1,1230e-003	1,0527e-003	
385500,000000	1,1093e-003	-1,8913e-002	1,1041e-003	1,0626e-003	
385600,000000	1,0905e-003	-3,4043e-002	1,0623e-003	1,0902e-003	
385700,000000	1,0951e-003	-2,2695e-002	1,1079e-003	1,0771e-003	
385800,000000	1,0565e-003	-2,2695e-002	1,0775e-003	1,0902e-003	
385900,000000	1,0687e-003	-3,7826e-002	1,1117e-003	1,0419e-003	
386000,000000	1,0622e-003	-3,0261e-002	1,0396e-003	1,0525e-003	
386100,000000	1,0725e-003	-2,2695e-002	1,0358e-003	1,0475e-003	
386200,000000	1,1039e-003	-2,2695e-002	1,0054e-003	1,0599e-003	
386300,000000	1,0676e-003	-2,6478e-002	1,0092e-003	1,0792e-003	
386400,000000	1,1146e-003	-3,0261e-002	1,0092e-003	1,0454e-003	
386500,000000	1,0729e-003	-2,2695e-002	9,8646e-004	1,0886e-003	
386600,000000	1,0571e-003	-2,6478e-002	1,0092e-003	1,0647e-003	
386700,000000	1,0800e-003	-3,0261e-002	9,8646e-004	1,0398e-003	
386800,000000	1,0504e-003	-3,4043e-002	9,4851e-004	1,0672e-003	
386900,000000	1,0794e-003	-2,2695e-002	9,5990e-004	1,0125e-003	
387000,000000	1,0383e-003	-3,0261e-002	9,4093e-004	1,0563e-003	
387100,000000	1,0903e-003	-3,0261e-002	9,2575e-004	1,0253e-003	
387200,000000	1,0993e-003	-2,2695e-002	8,9540e-004	1,0664e-003	
387300,000000	1,0660e-003	-2,2695e-002	9,1437e-004	1,0835e-003	
387400,000000	1,0978e-003	-1,8913e-002	9,3334e-004	1,0563e-003	
387500,000000	1,0643e-003	-1,5130e-002	8,9919e-004	1,0833e-003	
387600,000000	1,0525e-003	-2,2695e-002	9,0678e-004	1,0597e-003	
387700,000000	1,0525e-003	-2,6478e-002	8,9160e-004	1,0329e-003	
387800,000000	1,0616e-003	-2,6478e-002	8,4987e-004	1,0337e-003	
387900,000000	1,0817e-003	-1,8913e-002	8,5366e-004	1,0473e-003	
388000,000000	1,1089e-003	-2,2695e-002	8,3469e-004	1,0620e-003	
388100,000000	1,0926e-003	-2,6478e-002	8,1952e-004	1,0898e-003	
388200,000000	1,0947e-003	-2,6478e-002	8,6125e-004	1,0680e-003	
388300,000000	1,0714e-003	-2,6478e-002	8,1193e-004	1,0833e-003	
388400,000000	1,0921e-003	-2,2695e-002	8,2331e-004	1,0680e-003	
388500,000000	1,0706e-003	-2,6478e-002	8,3849e-004	1,0739e-003	
388600,000000	1,0515e-003	-2,6478e-002	8,2331e-004	1,0616e-003	
388700,000000	1,0712e-003	-2,6478e-002	8,0434e-004	1,0395e-003	
388800,000000	1,0475e-003	-1,8913e-002	7,8916e-004	1,0502e-003	
388900,000000	1,0821e-003	-3,0261e-002	7,7019e-004	1,0343e-003	
389000,000000	1,1007e-003	-2,6478e-002	7,4743e-004	1,0593e-003	
389100,000000	1,0680e-003	-2,2695e-002	7,3984e-004	1,0829e-003	
389200,000000	1,1047e-003	-2,2695e-002	7,5881e-004	1,0513e-003	
389300,000000	1,0647e-003	-2,2695e-002	7,3225e-004	1,0884e-003	
389400,000000	1,0557e-003	-3,0261e-002	7,6261e-004	1,0479e-003	
389500,000000	1,0683e-003	-2,6478e-002	7,2846e-004	1,0404e-003	
389600,000000	1,0477e-003	-2,6478e-002	7,0190e-004	1,0590e-003	
389700,000000	1,0978e-003	-2,6478e-002	7,1328e-004	1,0299e-003	
389800,000000	1,0574e-003	-3,0261e-002	6,9052e-004	1,0785e-003	
389900,000000	1,0963e-003	-3,0261e-002	7,0569e-004	1,0419e-003	
390000,000000	1,0842e-003	-2,6478e-002	6,6396e-004	1,0791e-003	
390100,000000	1,0525e-003	-2,6478e-002	6,9431e-004	1,0680e-003	
390200,000000	1,0848e-003	-2,6478e-002	6,8672e-004	1,0391e-003	
390300,000000	1,0433e-003	-3,4043e-002	6,5258e-004	1,0647e-003	
390400,000000	1,0804e-003	-2,2695e-002	6,7914e-004	1,0318e-003	
390500,000000	1,0590e-003	-2,2695e-002	6,2981e-004	1,0595e-003	
390600,000000	1,0758e-003	-3,0261e-002	6,3361e-004	1,0421e-003	
390700,000000	1,0982e-003	-1,8913e-002	6,1843e-004	1,0574e-003	
390800,000000	1,0643e-003	-2,2695e-002	6,3740e-004	1,0810e-003	
390900,000000	1,0946e-003	-2,2695e-002	6,6017e-004	1,0544e-003	
391000,000000	1,0521e-003	-2,6478e-002	6,2981e-004	1,0741e-003	
391100,000000	1,0616e-003	-2,6478e-002	6,4120e-004	1,0352e-003	
391200,000000	1,0534e-003	-3,4043e-002	5,8049e-004	1,0431e-003	
391300,000000	1,0676e-003	-2,2695e-002	5,8808e-004	1,0370e-003	
391400,000000	1,0980e-003	-3,0261e-002	5,8049e-004	1,0488e-003	
391500,000000	1,0783e-003	-2,2695e-002	5,6152e-004	1,0769e-003	
391600,000000	1,0993e-003	-3,0261e-002	5,9187e-004	1,0611e-003	
391700,000000	1,0607e-003	-2,6478e-002	5,8049e-004	1,0773e-003	
391800,000000	1,0532e-003	-3,0261e-002	5,8808e-004	1,0421e-003	
391900,000000	1,0458e-003	-1,8913e-002	5,5773e-004	1,0303e-003	
392000,000000	1,0714e-003	-2,2695e-002	5,3876e-004	1,0326e-003	
392100,000000	1,0976e-003	-1,8913e-002	5,3876e-004	1,0603e-003	
392200,000000	1,0657e-003	-3,0261e-002	5,3496e-004	1,0720e-003	
392300,000000	1,0909e-003	-2,2695e-002	5,6152e-004	1,0473e-003	
392400,000000	1,0622e-003	-3,0261e-002	5,4255e-004	1,0678e-003	
392500,000000	1,0460e-003	-2,6478e-002	5,3496e-004	1,0481e-003	
392600,000000	1,0586e-003	-1,8913e-002	5,0840e-004	1,0331e-003	
392700,000000	1,0521e-003	-2,6478e-002	4,9323e-004	1,0429e-003	
392800,000000	1,1001e-003	-2,2695e-002	4,9323e-004	1,0272e-003	
392900,000000	1,0953e-003	-3,0261e-002	4,7046e-004	1,0758e-003	
393000,000000	1,0930e-003	-1,8913e-002	4,7426e-004	1,0768e-003	
393100,000000	1,0846e-003	-1,5130e-002	5,1220e-004	1,0731e-003	
393200,000000	1,0569e-003	-2,6478e-002	5,0082e-004	1,0680e-003	
393300,000000	1,0838e-003	-2,2695e-002	5,0461e-004	1,0364e-003	
393400,000000	1,0634e-003	-2,2695e-002	4,4770e-004	1,0645e-003	
393500,000000	1,0534e-003	-2,6478e-002	4,8185e-004	1,0452e-003	
393600,000000	1,0848e-003	-2,2695e-002	4,4011e-004	1,0356e-003	
393700,000000	1,0446e-003	-3,0261e-002	4,2114e-004	1,0599e-003	
393800,000000	1,0796e-003	-2,6478e-002	4,2873e-004	1,0291e-003	
393900,000000	1,0982e-003	-3,0261e-002	4,2114e-004	1,0525e-003	
394000,000000	1,0825e-003	-3,0261e-002	4,1355e-004	1,0810e-003	
394100,000000	1,0959e-003	-3,0261e-002	4,5529e-004	1,0559e-003	
394200,000000	1,0504e-003	-3,0261e-002	4,1735e-004	1,0791e-003	
394300,000000	1,0486e-003	-3,0261e-002	4,6667e-004	1,0373e-003	
394400,000000	1,0484e-003	-3,4043e-002	4,3632e-004	1,0293e-003	
394500,000000	1,0563e-003	-2,2695e-002	3,7561e-004	1,0320e-003	
394600,000000	1,0873e-003	-3,0261e-002	4,1735e-004	1,0301e-003	
394700,000000	1,0582e-003	-2,2695e-002	3,7182e-004	1,0616e-003	
394800,000000	1,0856e-003	-3,4043e-002	3,7941e-004	1,0293e-003	
394900,000000	1,0879e-003	-1,8913e-002	3,6044e-004	1,0595e-003	
395000,000000	1,0693e-003	-2,6478e-002	3,6802e-004	1,0685e-003	
395100,000000	1,0871e-003	-2,2695e-002	4,0217e-004	1,0496e-003	
395200,000000	1,0804e-003	-2,6478e-002	3,8699e-004	1,0697e-003	
395300,000000	1,0498e-003	-2,6478e-002	3,7941e-004	1,0641e-003	
395400,000000	1,0858e-003	-2,2695e-002	3,7561e-004	1,0509e-003	
395500,000000	1,0649e-003	-2,2695e-002	3,4526e-004	1,0657e-003	
395600,000000	1,0377e-003	-1,8913e-002	3,4147e-004	1,0616e-003	
395700,000000	1,0525e-003	-3,0261e-002	3,6423e-004	1,0328e-003	
395800,000000	1,0536e-003	-1,8913e-002	3,4147e-004	1,0284e-003	
395900,000000	1,0417e-003	-2,2695e-002	3,2249e-004	1,0582e-003	
396000,000000	1,0655e-003	-3,4043e-002	3,6044e-004	1,0272e-003	
396100,000000	1,0586e-003	-2,6478e-002	3,3008e-004	1,0280e-003	
396200,000000	1,0513e-003	-2,6478e-002	3,0352e-004	1,0542e-003	
396300,000000	1,0521e-003	-1,5130e-002	3,3008e-004	1,0381e-003	
396400,000000	1,0571e-003	-3,0261e-002	3,3008e-004	1,0362e-003	
396500,000000	1,0613e-003	-2,6478e-002	3,1491e-004	1,0310e-003	
396600,000000	1,0442e-003	-2,2695e-002	2,9594e-004	1,0653e-003	
396700,000000	1,0383e-003	-2,6478e-002	3,2629e-004	1,0423e-003	
396800,000000	1,0789e-003	-2,2695e-002	3,2629e-004	1,0291e-003	
396900,000000	1,0519e-003	-3,0261e-002	3,1111e-004	1,0752e-003	
397000,000000	1,0383e-003	-3,0261e-002	2,9214e-004	1,0639e-003	
397100,000000	1,0469e-003	-2,6478e-002	3,0732e-004	1,0385e-003	
397200,000000	1,0699e-003	-2,6478e-002	2,9594e-004	1,0255e-003	
397300,000000	1,0611e-003	-2,6478e-002	2,8835e-004	1,0773e-003	
397400,000000	1,0509e-003	-2,2695e-002	2,9214e-004	1,0557e-003	
397500,000000	1,0842e-003	-1,8913e-002	3,0732e-004	1,0429e-003	
397600,000000	1,0768e-003	-1,8913e-002	2,5800e-004	1,0699e-003	
397700,000000	1,0708e-003	-3,4043e-002	2,7317e-004	1,0681e-003	
397800,000000	1,0505e-003	-1,5130e-002	2,5420e-004	1,0660e-003	
397900,000000	1,0919e-003	-3,0261e-002	2,4282e-004	1,0664e-003	
398000,000000	1,1007e-003	-3,0261e-002	2,5800e-004	1,0389e-003	
398100,000000	1,0976e-003	-2,2695e-002	2,2006e-004	1,0523e-003	
398200,000000	1,0517e-003	-2,2695e-002	2,1247e-004	1,0725e-003	
398300,000000	1,0657e-003	-2,6478e-002	2,0488e-004	1,0245e-003	
398400,000000	1,0725e-003	-2,6478e-002	2,4661e-004	1,0197e-003	
398500,000000	1,0762e-003	-2,6478e-002	2,2385e-004	1,0205e-003	
398600,000000	1,0530e-003	-2,2695e-002	2,1247e-004	1,0320e-003	
398700,000000	1,0544e-003	-3,0261e-002	2,1247e-004	1,0632e-003	
398800,000000	1,0444e-003	-2,2695e-002	2,3144e-004	1,0641e-003	
398900,000000	1,0844e-003	-3,7826e-002	2,1626e-004	1,0660e-003	
399000,000000	1,0968e-003	-2,6478e-002	2,1247e-004	1,0297e-003	
399100,000000	1,1009e-003	-1,8913e-002	2,0109e-004	1,0337e-003	
399200,000000	1,0974e-003	-3,0261e-002	1,7832e-004	1,0400e-003	
399300,000000	1,0402e-003	-2,2695e-002	1,7453e-004	1,0519e-003	
399400,000000	1,0440e-003	-1,5130e-002	1,7073e-004	1,0391e-003	
399500,000000	1,0521e-003	-2,6478e-002	2,1247e-004	1,0305e-003	
399600,000000	1,0752e-003	-2,2695e-002	2,0867e-004	1,0261e-003	
399700,000000	1,0794e-003	-3,0261e-002	2,1247e-004	1,0637e-003	
399800,000000	1,0722e-003	-1,8913e-002	1,4797e-004	1,0704e-003	
399900,000000	1,0735e-003	-2,6478e-002	1,5176e-004	1,0639e-003	
400000,000000	1,0693e-003	-3,4043e-002	1,5176e-004	1,0651e-003	
