sys1_isoPla_0003.rec ( 6091 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 10:38:19
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
529300,000000	1,4592e-003	-1,1348e-002	4,0342e-004	1,4215e-003	
529400,000000	1,4387e-003	-2,6478e-002	3,9404e-004	1,4355e-003	
529500,000000	1,4583e-003	-1,8913e-002	4,0342e-004	1,4531e-003	
529600,000000	1,4426e-003	-1,1348e-002	3,7528e-004	1,4349e-003	
529700,000000	1,4215e-003	-2,6478e-002	3,7528e-004	1,4447e-003	
529800,000000	1,4338e-003	-2,6478e-002	3,7528e-004	1,4642e-003	
529900,000000	1,4363e-003	-2,6478e-002	3,3775e-004	1,4655e-003	
530000,000000	1,4290e-003	-2,2695e-002	3,4713e-004	1,4498e-003	
530100,000000	1,4491e-003	-2,2695e-002	3,5651e-004	1,4667e-003	
530200,000000	1,4353e-003	-2,2695e-002	3,0960e-004	1,4540e-003	
530300,000000	1,4208e-003	-1,1348e-002	3,3775e-004	1,4517e-003	
530400,000000	1,4483e-003	-2,2695e-002	3,1899e-004	1,4722e-003	
530500,000000	1,4657e-003	-2,6478e-002	3,1899e-004	1,4516e-003	
530600,000000	1,4267e-003	-2,6478e-002	3,2837e-004	1,4408e-003	
530700,000000	1,4495e-003	-1,5130e-002	3,3775e-004	1,4640e-003	
530800,000000	1,4575e-003	-3,0261e-002	2,9084e-004	1,4527e-003	
530900,000000	1,4343e-003	-1,8913e-002	3,0022e-004	1,4517e-003	
531000,000000	1,4225e-003	-1,8913e-002	3,0022e-004	1,4573e-003	
531100,000000	1,4433e-003	-2,6478e-002	3,0022e-004	1,4703e-003	
531200,000000	1,4718e-003	-2,6478e-002	2,8146e-004	1,4577e-003	
531300,000000	1,4141e-003	-2,6478e-002	2,7208e-004	1,4322e-003	
531400,000000	1,4271e-003	-2,2695e-002	2,9084e-004	1,4690e-003	
531500,000000	1,4516e-003	-2,2695e-002	2,7208e-004	1,4537e-003	
531600,000000	1,4407e-003	-1,8913e-002	2,6269e-004	1,4575e-003	
531700,000000	1,4246e-003	-1,5130e-002	2,5331e-004	1,4433e-003	
531800,000000	1,4267e-003	-2,2695e-002	2,6269e-004	1,4579e-003	
531900,000000	1,4516e-003	-2,2695e-002	2,6269e-004	1,4734e-003	
532000,000000	1,4280e-003	-1,8913e-002	2,4393e-004	1,4504e-003	
532100,000000	1,4202e-003	-3,0261e-002	2,6269e-004	1,4470e-003	
532200,000000	1,4280e-003	-2,2695e-002	2,4393e-004	1,4475e-003	
532300,000000	1,4544e-003	-2,6478e-002	2,5331e-004	1,4701e-003	
532400,000000	1,4341e-003	-1,8913e-002	1,9702e-004	1,4294e-003	
532500,000000	1,4215e-003	-1,8913e-002	2,7208e-004	1,4405e-003	
532600,000000	1,4307e-003	-2,6478e-002	2,4393e-004	1,4646e-003	
532700,000000	1,4477e-003	-3,0261e-002	2,3455e-004	1,4615e-003	
532800,000000	1,4290e-003	-2,2695e-002	1,9702e-004	1,4322e-003	
532900,000000	1,4179e-003	-2,2695e-002	2,4393e-004	1,4454e-003	
533000,000000	1,4745e-003	-2,6478e-002	2,1578e-004	1,4699e-003	
533100,000000	1,4385e-003	-2,2695e-002	1,8764e-004	1,4223e-003	
533200,000000	1,4208e-003	-3,0261e-002	2,5331e-004	1,4414e-003	
533300,000000	1,4418e-003	-1,8913e-002	1,9702e-004	1,4611e-003	
533400,000000	1,4307e-003	-1,8913e-002	1,7826e-004	1,4581e-003	
533500,000000	1,4322e-003	-1,8913e-002	1,8764e-004	1,4374e-003	
533600,000000	1,4336e-003	-2,2695e-002	2,1578e-004	1,4491e-003	
533700,000000	1,4472e-003	-2,2695e-002	1,6887e-004	1,4661e-003	
533800,000000	1,4236e-003	-2,2695e-002	1,5011e-004	1,4363e-003	
533900,000000	1,4376e-003	-2,2695e-002	2,0640e-004	1,4684e-003	
534000,000000	1,4525e-003	-2,6478e-002	1,5011e-004	1,4573e-003	
534100,000000	1,4320e-003	-3,0261e-002	1,5949e-004	1,4428e-003	
534200,000000	1,4246e-003	-2,2695e-002	1,4073e-004	1,4594e-003	
534300,000000	1,4644e-003	-3,0261e-002	1,4073e-004	1,4604e-003	
534400,000000	1,4229e-003	-1,8913e-002	1,5011e-004	1,4357e-003	
534500,000000	1,4353e-003	-3,0261e-002	1,8764e-004	1,4688e-003	
534600,000000	1,4617e-003	-2,6478e-002	1,6887e-004	1,4508e-003	
534700,000000	1,4711e-003	-2,2695e-002	1,5949e-004	1,4257e-003	
534800,000000	1,4544e-003	-2,2695e-002	1,5949e-004	1,4158e-003	
534900,000000	1,4627e-003	-2,2695e-002	1,5949e-004	1,4542e-003	
535000,000000	1,4724e-003	-2,2695e-002	1,1258e-004	1,4209e-003	
535100,000000	1,4552e-003	-1,8913e-002	1,5011e-004	1,4154e-003	
535200,000000	1,4814e-003	-2,2695e-002	1,3135e-004	1,4370e-003	
535300,000000	1,4539e-003	-2,6478e-002	1,3135e-004	1,4095e-003	
535400,000000	1,4378e-003	-3,4043e-002	1,3135e-004	1,4278e-003	
535500,000000	1,4722e-003	-2,6478e-002	1,5949e-004	1,4408e-003	
535600,000000	1,4596e-003	-1,8913e-002	1,0320e-004	1,4276e-003	
535700,000000	1,4349e-003	-2,6478e-002	1,5011e-004	1,4133e-003	
535800,000000	1,4751e-003	-1,5130e-002	9,3819e-005	1,4546e-003	
535900,000000	1,4475e-003	-2,2695e-002	8,4437e-005	1,4148e-003	
536000,000000	1,4296e-003	-2,2695e-002	1,2196e-004	1,4407e-003	
536100,000000	1,4286e-003	-2,2695e-002	1,1258e-004	1,4491e-003	
536200,000000	1,4389e-003	-1,5130e-002	8,4437e-005	1,4583e-003	
536300,000000	1,4250e-003	-1,1348e-002	9,3819e-005	1,4462e-003	
536400,000000	1,4506e-003	-2,2695e-002	9,3819e-005	1,4711e-003	
536500,000000	1,4215e-003	-2,6478e-002	5,6292e-005	1,4403e-003	
536600,000000	1,4326e-003	-2,6478e-002	7,5055e-005	1,4638e-003	
536700,000000	1,4602e-003	-1,5130e-002	3,7528e-005	1,4502e-003	
536800,000000	1,4715e-003	-2,6478e-002	7,5055e-005	1,4355e-003	
536900,000000	1,4429e-003	-2,2695e-002	5,6292e-005	1,4127e-003	
537000,000000	1,4688e-003	-3,4043e-002	1,0320e-004	1,4621e-003	
537100,000000	1,4502e-003	-1,8913e-002	7,5055e-005	1,4100e-003	
537200,000000	1,4657e-003	-2,6478e-002	7,5055e-005	1,4169e-003	
537300,000000	1,4672e-003	-3,0261e-002	5,6292e-005	1,4229e-003	
537400,000000	1,4491e-003	-2,2695e-002	7,5055e-005	1,4209e-003	
537500,000000	1,4257e-003	-2,6478e-002	5,6292e-005	1,4280e-003	
537600,000000	1,4695e-003	-2,2695e-002	3,7528e-005	1,4680e-003	
537700,000000	1,4154e-003	-2,6478e-002	3,7528e-005	1,4276e-003	
537800,000000	1,4271e-003	-2,2695e-002	2,8146e-005	1,4537e-003	
537900,000000	1,4290e-003	-1,5130e-002	0,0000e+000	1,4496e-003	
538000,000000	1,4257e-003	-2,6478e-002	9,3819e-006	1,4443e-003	
538100,000000	1,4405e-003	-2,2695e-002	9,3819e-006	1,4642e-003	
538200,000000	1,4730e-003	-1,8913e-002	9,3819e-006	1,4303e-003	
538300,000000	1,4435e-003	-3,0261e-002	2,8146e-005	1,4167e-003	
538400,000000	1,4607e-003	-1,8913e-002	4,6910e-005	1,4472e-003	
538500,000000	1,4686e-003	-2,6478e-002	2,8146e-005	1,4275e-003	
538600,000000	1,4529e-003	-2,2695e-002	4,6910e-005	1,4056e-003	
538700,000000	1,4831e-003	-1,5130e-002	2,8146e-005	1,4399e-003	
538800,000000	1,4452e-003	-2,6478e-002	0,0000e+000	1,4102e-003	
538900,000000	1,4336e-003	-1,8913e-002	3,7528e-005	1,4236e-003	
539000,000000	1,4632e-003	-2,2695e-002	9,3819e-006	1,4529e-003	
539100,000000	1,4305e-003	-2,6478e-002	-9,3819e-006	1,4179e-003	
539200,000000	1,4165e-003	-2,2695e-002	2,8146e-005	1,4452e-003	
539300,000000	1,4470e-003	-1,1348e-002	-2,8146e-005	1,4598e-003	
539400,000000	1,4288e-003	-2,6478e-002	-1,8764e-005	1,4370e-003	
539500,000000	1,4223e-003	-2,2695e-002	0,0000e+000	1,4468e-003	
539600,000000	1,4573e-003	-2,6478e-002	-3,7528e-005	1,4621e-003	
539700,000000	1,4152e-003	-2,2695e-002	-2,8146e-005	1,4319e-003	
539800,000000	1,4345e-003	-1,8913e-002	-3,7528e-005	1,4602e-003	
539900,000000	1,4617e-003	-1,8913e-002	-2,8146e-005	1,4565e-003	
540000,000000	1,4181e-003	-3,0261e-002	-3,7528e-005	1,4236e-003	
540100,000000	1,4496e-003	-1,1348e-002	-1,8764e-005	1,4665e-003	
540200,000000	1,4661e-003	-1,8913e-002	-6,5673e-005	1,4416e-003	
540300,000000	1,4709e-003	-2,2695e-002	-4,6910e-005	1,4338e-003	
540400,000000	1,4431e-003	-3,4043e-002	-9,3819e-006	1,4127e-003	
540500,000000	1,4757e-003	-1,5130e-002	-3,7528e-005	1,4351e-003	
540600,000000	1,4581e-003	-3,4043e-002	-3,7528e-005	1,4093e-003	
540700,000000	1,4598e-003	-1,5130e-002	-5,6292e-005	1,4137e-003	
540800,000000	1,4795e-003	-1,8913e-002	-5,6292e-005	1,4443e-003	
540900,000000	1,4617e-003	-1,8913e-002	-6,5673e-005	1,4121e-003	
541000,000000	1,4451e-003	-2,2695e-002	-9,3819e-006	1,4154e-003	
541100,000000	1,4690e-003	-2,6478e-002	-9,3819e-006	1,4334e-003	
541200,000000	1,4605e-003	-1,5130e-002	-5,6292e-005	1,4187e-003	
541300,000000	1,4493e-003	-2,6478e-002	-3,7528e-005	1,4183e-003	
541400,000000	1,4611e-003	-1,1348e-002	-5,6292e-005	1,4116e-003	
541500,000000	1,4885e-003	-3,0261e-002	-5,6292e-005	1,4347e-003	
541600,000000	1,4607e-003	-1,8913e-002	-5,6292e-005	1,4257e-003	
541700,000000	1,4516e-003	-2,6478e-002	-7,5055e-005	1,4089e-003	
541800,000000	1,4592e-003	-3,4043e-002	-5,6292e-005	1,4255e-003	
541900,000000	1,4680e-003	-1,8913e-002	-3,7528e-005	1,4265e-003	
542000,000000	1,4713e-003	-2,2695e-002	-6,5673e-005	1,4219e-003	
542100,000000	1,4479e-003	-3,0261e-002	-4,6910e-005	1,4121e-003	
542200,000000	1,4630e-003	-2,2695e-002	-9,3819e-005	1,4447e-003	
542300,000000	1,4715e-003	-1,5130e-002	-1,1258e-004	1,4435e-003	
542400,000000	1,4537e-003	-2,2695e-002	-9,3819e-005	1,4033e-003	
542500,000000	1,4495e-003	-3,0261e-002	-6,5673e-005	1,4076e-003	
542600,000000	1,4707e-003	-1,5130e-002	-8,4437e-005	1,4470e-003	
542700,000000	1,4619e-003	-2,2695e-002	-9,3819e-005	1,4242e-003	
542800,000000	1,4418e-003	-1,5130e-002	-1,1258e-004	1,4248e-003	
542900,000000	1,4384e-003	-1,8913e-002	-8,4437e-005	1,4642e-003	
543000,000000	1,4579e-003	-2,2695e-002	-1,4073e-004	1,4495e-003	
543100,000000	1,4630e-003	-2,6478e-002	-1,4073e-004	1,4355e-003	
543200,000000	1,4255e-003	-1,8913e-002	-1,0320e-004	1,3944e-003	
543300,000000	1,4604e-003	-3,0261e-002	-1,2196e-004	1,4552e-003	
543400,000000	1,4671e-003	-1,5130e-002	-1,2196e-004	1,4424e-003	
543500,000000	1,4261e-003	-2,6478e-002	-1,3135e-004	1,4093e-003	
543600,000000	1,4571e-003	-2,6478e-002	-9,3819e-005	1,4535e-003	
543700,000000	1,4617e-003	-2,6478e-002	-1,2196e-004	1,4485e-003	
543800,000000	1,4525e-003	-2,6478e-002	-1,2196e-004	1,4135e-003	
543900,000000	1,4412e-003	-3,7826e-002	-1,3135e-004	1,4100e-003	
544000,000000	1,4510e-003	-2,6478e-002	-1,1258e-004	1,4584e-003	
544100,000000	1,4594e-003	-2,6478e-002	-1,5011e-004	1,4338e-003	
544200,000000	1,4317e-003	-2,2695e-002	-1,4073e-004	1,4257e-003	
544300,000000	1,4351e-003	-3,4043e-002	-1,3135e-004	1,4634e-003	
544400,000000	1,4491e-003	-2,2695e-002	-1,7826e-004	1,4504e-003	
544500,000000	1,4642e-003	-2,2695e-002	-1,5011e-004	1,4410e-003	
544600,000000	1,4209e-003	-2,2695e-002	-1,5011e-004	1,4054e-003	
544700,000000	1,4416e-003	-2,6478e-002	-1,5011e-004	1,4550e-003	
544800,000000	1,4669e-003	-2,2695e-002	-1,8764e-004	1,4550e-003	
544900,000000	1,4179e-003	-2,6478e-002	-1,4073e-004	1,4278e-003	
545000,000000	1,4303e-003	-2,6478e-002	-1,3135e-004	1,4604e-003	
545100,000000	1,4539e-003	-2,6478e-002	-1,6887e-004	1,4653e-003	
545200,000000	1,4508e-003	-2,2695e-002	-1,5949e-004	1,4401e-003	
545300,000000	1,4171e-003	-2,6478e-002	-1,8764e-004	1,4100e-003	
545400,000000	1,4407e-003	-3,0261e-002	-1,7826e-004	1,4611e-003	
545500,000000	1,4496e-003	-2,6478e-002	-1,6887e-004	1,4529e-003	
545600,000000	1,4211e-003	-2,2695e-002	-1,8764e-004	1,4219e-003	
545700,000000	1,4380e-003	-2,2695e-002	-1,5949e-004	1,4548e-003	
545800,000000	1,4495e-003	-2,2695e-002	-1,7826e-004	1,4571e-003	
545900,000000	1,4605e-003	-2,2695e-002	-1,7826e-004	1,4319e-003	
546000,000000	1,4305e-003	-3,0261e-002	-1,9702e-004	1,4121e-003	
546100,000000	1,4504e-003	-1,8913e-002	-1,5949e-004	1,4590e-003	
546200,000000	1,4609e-003	-1,8913e-002	-2,0640e-004	1,4336e-003	
546300,000000	1,4231e-003	-1,8913e-002	-2,0640e-004	1,4142e-003	
546400,000000	1,4372e-003	-3,0261e-002	-1,5011e-004	1,4671e-003	
546500,000000	1,4510e-003	-1,8913e-002	-1,9702e-004	1,4470e-003	
546600,000000	1,4651e-003	-2,2695e-002	-2,2517e-004	1,4200e-003	
546700,000000	1,4305e-003	-3,4043e-002	-1,5949e-004	1,4079e-003	
546800,000000	1,4496e-003	-2,6478e-002	-1,7826e-004	1,4537e-003	
546900,000000	1,4663e-003	-3,0261e-002	-1,9702e-004	1,4253e-003	
547000,000000	1,4472e-003	-2,2695e-002	-2,1578e-004	1,4150e-003	
547100,000000	1,4674e-003	-3,4043e-002	-1,5949e-004	1,4479e-003	
547200,000000	1,4609e-003	-3,0261e-002	-2,2517e-004	1,4118e-003	
547300,000000	1,4435e-003	-1,5130e-002	-1,9702e-004	1,4058e-003	
547400,000000	1,4630e-003	-3,0261e-002	-1,6887e-004	1,4144e-003	
547500,000000	1,4630e-003	-1,8913e-002	-1,6887e-004	1,4177e-003	
547600,000000	1,4397e-003	-1,8913e-002	-2,0640e-004	1,4083e-003	
547700,000000	1,4759e-003	-2,2695e-002	-2,0640e-004	1,4290e-003	
547800,000000	1,4569e-003	-2,6478e-002	-2,1578e-004	1,4141e-003	
547900,000000	1,4211e-003	-1,8913e-002	-1,8764e-004	1,4100e-003	
548000,000000	1,4223e-003	-1,5130e-002	-2,0640e-004	1,4349e-003	
548100,000000	1,4542e-003	-2,2695e-002	-2,1578e-004	1,4506e-003	
548200,000000	1,4158e-003	-1,5130e-002	-2,6269e-004	1,4173e-003	
548300,000000	1,4120e-003	-1,8913e-002	-2,0640e-004	1,4368e-003	
548400,000000	1,4738e-003	-2,2695e-002	-2,1578e-004	1,4569e-003	
548500,000000	1,4399e-003	-2,2695e-002	-2,5331e-004	1,4141e-003	
548600,000000	1,4160e-003	-2,6478e-002	-1,8764e-004	1,4125e-003	
548700,000000	1,4123e-003	-2,6478e-002	-2,1578e-004	1,4363e-003	
548800,000000	1,4720e-003	-2,6478e-002	-2,1578e-004	1,4481e-003	
548900,000000	1,4510e-003	-2,2695e-002	-2,1578e-004	1,4054e-003	
549000,000000	1,4297e-003	-3,4043e-002	-2,0640e-004	1,4016e-003	
549100,000000	1,4625e-003	-1,8913e-002	-2,0640e-004	1,4148e-003	
549200,000000	1,4778e-003	-3,0261e-002	-2,3455e-004	1,4326e-003	
549300,000000	1,4648e-003	-1,8913e-002	-2,2517e-004	1,4208e-003	
549400,000000	1,4539e-003	-1,8913e-002	-2,3455e-004	1,3991e-003	
549500,000000	1,4410e-003	-2,2695e-002	-2,2517e-004	1,3972e-003	
549600,000000	1,4630e-003	-1,8913e-002	-2,3455e-004	1,4514e-003	
549700,000000	1,4680e-003	-2,6478e-002	-2,7208e-004	1,4451e-003	
549800,000000	1,4160e-003	-1,8913e-002	-2,4393e-004	1,4208e-003	
549900,000000	1,4221e-003	-1,1348e-002	-2,5331e-004	1,4443e-003	
550000,000000	1,4389e-003	-1,5130e-002	-2,7208e-004	1,4516e-003	
550100,000000	1,4552e-003	-2,2695e-002	-2,9084e-004	1,4569e-003	
550200,000000	1,4185e-003	-1,8913e-002	-2,6269e-004	1,4410e-003	
550300,000000	1,4196e-003	-1,8913e-002	-2,7208e-004	1,4353e-003	
550400,000000	1,4349e-003	-1,8913e-002	-2,8146e-004	1,4468e-003	
550500,000000	1,4387e-003	-1,8913e-002	-2,9084e-004	1,4569e-003	
550600,000000	1,4206e-003	-3,0261e-002	-2,6269e-004	1,4261e-003	
550700,000000	1,4081e-003	-1,8913e-002	-2,4393e-004	1,4399e-003	
550800,000000	1,4198e-003	-3,4043e-002	-2,9084e-004	1,4527e-003	
550900,000000	1,4441e-003	-2,6478e-002	-2,8146e-004	1,4546e-003	
551000,000000	1,4294e-003	-3,0261e-002	-2,7208e-004	1,4261e-003	
551100,000000	1,4108e-003	-1,8913e-002	-2,2517e-004	1,4405e-003	
551200,000000	1,4573e-003	-3,0261e-002	-2,4393e-004	1,4387e-003	
551300,000000	1,4403e-003	-2,2695e-002	-2,8146e-004	1,4064e-003	
551400,000000	1,4288e-003	-3,0261e-002	-2,7208e-004	1,4156e-003	
551500,000000	1,4141e-003	-2,2695e-002	-2,6269e-004	1,4366e-003	
551600,000000	1,4573e-003	-1,8913e-002	-2,8146e-004	1,4437e-003	
551700,000000	1,4385e-003	-2,6478e-002	-3,0960e-004	1,4056e-003	
551800,000000	1,4162e-003	-2,6478e-002	-2,7208e-004	1,4198e-003	
551900,000000	1,4801e-003	-2,2695e-002	-3,0022e-004	1,4408e-003	
552000,000000	1,4556e-003	-2,6478e-002	-2,9084e-004	1,4142e-003	
552100,000000	1,4257e-003	-1,8913e-002	-2,5331e-004	1,4142e-003	
552200,000000	1,4106e-003	-3,4043e-002	-2,7208e-004	1,4177e-003	
552300,000000	1,4516e-003	-1,8913e-002	-2,9084e-004	1,4449e-003	
552400,000000	1,4468e-003	-1,8913e-002	-3,0022e-004	1,4041e-003	
552500,000000	1,4152e-003	-2,2695e-002	-2,7208e-004	1,4296e-003	
552600,000000	1,4695e-003	-2,2695e-002	-2,6269e-004	1,4401e-003	
552700,000000	1,4382e-003	-1,8913e-002	-3,0960e-004	1,4087e-003	
552800,000000	1,4221e-003	-3,0261e-002	-2,9084e-004	1,4016e-003	
552900,000000	1,4162e-003	-3,0261e-002	-3,0022e-004	1,4248e-003	
553000,000000	1,4701e-003	-2,2695e-002	-2,9084e-004	1,4517e-003	
553100,000000	1,4452e-003	-2,6478e-002	-3,0022e-004	1,4121e-003	
553200,000000	1,4110e-003	-3,0261e-002	-2,7208e-004	1,4190e-003	
553300,000000	1,4565e-003	-3,0261e-002	-2,8146e-004	1,4229e-003	
553400,000000	1,4560e-003	-2,2695e-002	-3,1899e-004	1,4022e-003	
553500,000000	1,4441e-003	-2,2695e-002	-2,9084e-004	1,3995e-003	
553600,000000	1,4215e-003	-3,0261e-002	-2,8146e-004	1,4206e-003	
553700,000000	1,4711e-003	-3,0261e-002	-2,8146e-004	1,4269e-003	
553800,000000	1,4563e-003	-2,2695e-002	-3,2837e-004	1,4116e-003	
553900,000000	1,4320e-003	-3,4043e-002	-3,0022e-004	1,4024e-003	
554000,000000	1,4659e-003	-2,2695e-002	-2,8146e-004	1,4097e-003	
554100,000000	1,4657e-003	-2,2695e-002	-3,2837e-004	1,4183e-003	
554200,000000	1,4598e-003	-1,5130e-002	-3,2837e-004	1,4033e-003	
554300,000000	1,4234e-003	-1,5130e-002	-3,0022e-004	1,4194e-003	
554400,000000	1,4722e-003	-2,6478e-002	-2,8146e-004	1,4267e-003	
554500,000000	1,4456e-003	-3,4043e-002	-3,4713e-004	1,4120e-003	
554600,000000	1,4267e-003	-2,6478e-002	-3,2837e-004	1,3991e-003	
554700,000000	1,4703e-003	-2,2695e-002	-2,7208e-004	1,4167e-003	
554800,000000	1,4636e-003	-2,6478e-002	-3,3775e-004	1,4131e-003	
554900,000000	1,4468e-003	-2,2695e-002	-3,2837e-004	1,4012e-003	
555000,000000	1,4175e-003	-1,8913e-002	-3,1899e-004	1,4265e-003	
555100,000000	1,4688e-003	-2,6478e-002	-3,0960e-004	1,4435e-003	
555200,000000	1,4380e-003	-3,0261e-002	-3,3775e-004	1,4100e-003	
555300,000000	1,4141e-003	-3,0261e-002	-3,0022e-004	1,4079e-003	
555400,000000	1,4669e-003	-3,0261e-002	-3,1899e-004	1,4290e-003	
555500,000000	1,4458e-003	-3,4043e-002	-3,5651e-004	1,4043e-003	
555600,000000	1,4296e-003	-2,6478e-002	-3,3775e-004	1,4043e-003	
555700,000000	1,4095e-003	-1,5130e-002	-3,3775e-004	1,4456e-003	
555800,000000	1,4531e-003	-2,6478e-002	-3,2837e-004	1,4468e-003	
555900,000000	1,4252e-003	-2,2695e-002	-3,6589e-004	1,4167e-003	
556000,000000	1,4001e-003	-2,6478e-002	-3,3775e-004	1,4349e-003	
556100,000000	1,4433e-003	-2,6478e-002	-3,4713e-004	1,4443e-003	
556200,000000	1,4154e-003	-1,8913e-002	-3,8466e-004	1,4104e-003	
556300,000000	1,4188e-003	-2,2695e-002	-3,4713e-004	1,4359e-003	
556400,000000	1,4387e-003	-2,2695e-002	-3,6589e-004	1,4527e-003	
556500,000000	1,4223e-003	-1,8913e-002	-3,6589e-004	1,4366e-003	
556600,000000	1,4223e-003	-2,2695e-002	-3,4713e-004	1,4583e-003	
556700,000000	1,4493e-003	-2,6478e-002	-3,8466e-004	1,4451e-003	
556800,000000	1,4131e-003	-2,6478e-002	-3,5651e-004	1,4148e-003	
556900,000000	1,4246e-003	-2,2695e-002	-3,5651e-004	1,4472e-003	
557000,000000	1,4588e-003	-1,5130e-002	-3,9404e-004	1,4259e-003	
557100,000000	1,4472e-003	-1,8913e-002	-3,6589e-004	1,4056e-003	
557200,000000	1,4676e-003	-3,0261e-002	-3,5651e-004	1,4106e-003	
557300,000000	1,4642e-003	-3,0261e-002	-3,6589e-004	1,4049e-003	
557400,000000	1,4142e-003	-2,2695e-002	-3,5651e-004	1,4248e-003	
557500,000000	1,4651e-003	-2,6478e-002	-3,6589e-004	1,4399e-003	
557600,000000	1,4278e-003	-2,2695e-002	-3,8466e-004	1,4112e-003	
557700,000000	1,4083e-003	-2,6478e-002	-3,7528e-004	1,4397e-003	
557800,000000	1,4301e-003	-2,6478e-002	-4,0342e-004	1,4449e-003	
557900,000000	1,4121e-003	-3,0261e-002	-3,8466e-004	1,4051e-003	
558000,000000	1,4464e-003	-2,6478e-002	-3,2837e-004	1,4439e-003	
558100,000000	1,4567e-003	-2,6478e-002	-4,0342e-004	1,4068e-003	
558200,000000	1,4617e-003	-2,6478e-002	-3,5651e-004	1,4037e-003	
558300,000000	1,4648e-003	-2,2695e-002	-3,8466e-004	1,4012e-003	
558400,000000	1,4188e-003	-3,0261e-002	-3,5651e-004	1,4231e-003	
558500,000000	1,4236e-003	-2,2695e-002	-3,9404e-004	1,4588e-003	
558600,000000	1,4175e-003	-2,2695e-002	-3,9404e-004	1,4171e-003	
558700,000000	1,4456e-003	-1,5130e-002	-3,4713e-004	1,4487e-003	
558800,000000	1,4502e-003	-2,2695e-002	-3,8466e-004	1,4144e-003	
558900,000000	1,4508e-003	-3,0261e-002	-3,7528e-004	1,4035e-003	
559000,000000	1,4447e-003	-2,6478e-002	-3,7528e-004	1,3980e-003	
559100,000000	1,4152e-003	-3,0261e-002	-3,9404e-004	1,4127e-003	
559200,000000	1,4324e-003	-1,5130e-002	-4,3157e-004	1,4462e-003	
559300,000000	1,4064e-003	-1,8913e-002	-4,2219e-004	1,4142e-003	
559400,000000	1,4514e-003	-1,5130e-002	-3,9404e-004	1,4420e-003	
559500,000000	1,4661e-003	-1,5130e-002	-4,2219e-004	1,4077e-003	
559600,000000	1,4621e-003	-1,5130e-002	-3,8466e-004	1,4125e-003	
559700,000000	1,4642e-003	-2,6478e-002	-4,0342e-004	1,4085e-003	
559800,000000	1,4177e-003	-2,6478e-002	-3,7528e-004	1,4208e-003	
559900,000000	1,4240e-003	-1,8913e-002	-4,1280e-004	1,4537e-003	
560000,000000	1,3806e-003	-1,5130e-002	-3,9404e-004	1,4341e-003	
560100,000000	1,4368e-003	-2,6478e-002	-4,0342e-004	1,4517e-003	
560200,000000	1,4598e-003	-2,6478e-002	-4,0342e-004	1,4238e-003	
560300,000000	1,4428e-003	-1,8913e-002	-3,9404e-004	1,4041e-003	
560400,000000	1,4584e-003	-2,2695e-002	-3,7528e-004	1,4234e-003	
560500,000000	1,4317e-003	-3,0261e-002	-3,8466e-004	1,3995e-003	
560600,000000	1,4035e-003	-1,5130e-002	-3,7528e-004	1,4340e-003	
560700,000000	1,4196e-003	-2,6478e-002	-4,3157e-004	1,4389e-003	
560800,000000	1,4049e-003	-2,6478e-002	-4,2219e-004	1,4351e-003	
560900,000000	1,4374e-003	-1,8913e-002	-4,2219e-004	1,4393e-003	
561000,000000	1,4098e-003	-1,8913e-002	-4,3157e-004	1,4097e-003	
561100,000000	1,4410e-003	-3,0261e-002	-3,8466e-004	1,4395e-003	
561200,000000	1,4609e-003	-1,8913e-002	-4,5033e-004	1,4087e-003	
561300,000000	1,4330e-003	-1,8913e-002	-3,6589e-004	1,4007e-003	
561400,000000	1,4605e-003	-3,4043e-002	-4,0342e-004	1,4225e-003	
561500,000000	1,4332e-003	-2,6478e-002	-4,5033e-004	1,3970e-003	
561600,000000	1,4123e-003	-1,1348e-002	-4,2219e-004	1,4181e-003	
561700,000000	1,4414e-003	-3,7826e-002	-4,5971e-004	1,4447e-003	
561800,000000	1,4114e-003	-2,2695e-002	-4,5033e-004	1,4179e-003	
561900,000000	1,4374e-003	-3,0261e-002	-4,4095e-004	1,4410e-003	
562000,000000	1,4653e-003	-2,2695e-002	-4,6910e-004	1,4322e-003	
562100,000000	1,4288e-003	-2,2695e-002	-4,2219e-004	1,3980e-003	
562200,000000	1,4634e-003	-2,6478e-002	-3,9404e-004	1,4324e-003	
562300,000000	1,4596e-003	-2,6478e-002	-4,4095e-004	1,4051e-003	
562400,000000	1,4640e-003	-2,6478e-002	-4,1280e-004	1,4156e-003	
562500,000000	1,4705e-003	-2,6478e-002	-4,1280e-004	1,4076e-003	
562600,000000	1,4294e-003	-2,2695e-002	-4,0342e-004	1,4083e-003	
562700,000000	1,4079e-003	-1,8913e-002	-4,0342e-004	1,4437e-003	
562800,000000	1,4483e-003	-3,0261e-002	-4,5033e-004	1,4514e-003	
562900,000000	1,4194e-003	-2,2695e-002	-4,7848e-004	1,4280e-003	
563000,000000	1,4336e-003	-2,2695e-002	-4,7848e-004	1,4544e-003	
563100,000000	1,4208e-003	-2,2695e-002	-4,8786e-004	1,4420e-003	
563200,000000	1,4196e-003	-2,2695e-002	-4,5033e-004	1,4481e-003	
563300,000000	1,4565e-003	-2,2695e-002	-4,7848e-004	1,4470e-003	
