sys1_isoPla_0002.rec ( 5989 Echant/voies ) Période acquisition :100ms
Date :6/30/2023 5:33:44 PM
Temps	y[°C]	u[V]	
532000.000000	7.8934e+001	-1.5130e-002	
532100.000000	7.9071e+001	-1.5130e-002	
532200.000000	7.9208e+001	-1.8913e-002	
532300.000000	7.8842e+001	-2.2695e-002	
532400.000000	7.8949e+001	-1.8913e-002	
532500.000000	7.8613e+001	-1.5130e-002	
532600.000000	7.8033e+001	-1.8913e-002	
532700.000000	7.8476e+001	-1.8913e-002	
532800.000000	7.8171e+001	-1.5130e-002	
532900.000000	7.8720e+001	-1.5130e-002	
533000.000000	7.8857e+001	-1.1348e-002	
533100.000000	7.9056e+001	-1.8913e-002	
533200.000000	7.8705e+001	-1.5130e-002	
533300.000000	7.8995e+001	-1.5130e-002	
533400.000000	7.8552e+001	-1.8913e-002	
533500.000000	7.8293e+001	-1.5130e-002	
533600.000000	7.8384e+001	-2.2695e-002	
533700.000000	7.7652e+001	-1.5130e-002	
533800.000000	7.8140e+001	-1.8913e-002	
533900.000000	7.7713e+001	-1.5130e-002	
534000.000000	7.7942e+001	-3.7826e-003	
534100.000000	7.7972e+001	-1.5130e-002	
534200.000000	7.8064e+001	-1.1348e-002	
534300.000000	7.7866e+001	-1.8913e-002	
534400.000000	7.8262e+001	-1.8913e-002	
534500.000000	7.8018e+001	-7.5652e-003	
534600.000000	7.8064e+001	-1.8913e-002	
534700.000000	7.8400e+001	-1.5130e-002	
534800.000000	7.7972e+001	-1.5130e-002	
534900.000000	7.8613e+001	-1.5130e-002	
535000.000000	7.8232e+001	-1.1348e-002	
535100.000000	7.8506e+001	-1.1348e-002	
535200.000000	7.8400e+001	-1.5130e-002	
535300.000000	7.8262e+001	-1.1348e-002	
535400.000000	7.8140e+001	-1.1348e-002	
535500.000000	7.8033e+001	-1.5130e-002	
535600.000000	7.7606e+001	-2.2695e-002	
535700.000000	7.7621e+001	-2.2695e-002	
535800.000000	7.7652e+001	-2.2695e-002	
535900.000000	7.7133e+001	-2.2695e-002	
536000.000000	7.7484e+001	-7.5652e-003	
536100.000000	7.7316e+001	-1.5130e-002	
536200.000000	7.7499e+001	-1.5130e-002	
536300.000000	7.7606e+001	-1.5130e-002	
536400.000000	7.7713e+001	-1.5130e-002	
536500.000000	7.7591e+001	-7.5652e-003	
536600.000000	7.7957e+001	-1.8913e-002	
536700.000000	7.7957e+001	-7.5652e-003	
536800.000000	7.7850e+001	-1.1348e-002	
536900.000000	7.8217e+001	-1.8913e-002	
537000.000000	7.7713e+001	-1.1348e-002	
537100.000000	7.7972e+001	-1.1348e-002	
537200.000000	7.7728e+001	-1.5130e-002	
537300.000000	7.7652e+001	-1.8913e-002	
537400.000000	7.7423e+001	-3.0261e-002	
537500.000000	7.7652e+001	-1.5130e-002	
537600.000000	7.7301e+001	-1.5130e-002	
537700.000000	7.7332e+001	-2.2695e-002	
537800.000000	7.7393e+001	-1.5130e-002	
537900.000000	7.7072e+001	-7.5652e-003	
538000.000000	7.7469e+001	-2.2695e-002	
538100.000000	7.6996e+001	-2.6478e-002	
538200.000000	7.7438e+001	-1.5130e-002	
538300.000000	7.6950e+001	-1.5130e-002	
538400.000000	7.7072e+001	-1.5130e-002	
538500.000000	7.6874e+001	-1.8913e-002	
538600.000000	7.6874e+001	-3.7826e-003	
538700.000000	7.6675e+001	-2.6478e-002	
538800.000000	7.6843e+001	-2.6478e-002	
538900.000000	7.6553e+001	-1.8913e-002	
539000.000000	7.7026e+001	-1.1348e-002	
539100.000000	7.6859e+001	-1.8913e-002	
539200.000000	7.6859e+001	-1.8913e-002	
539300.000000	7.7377e+001	-1.5130e-002	
539400.000000	7.6981e+001	-1.1348e-002	
539500.000000	7.7530e+001	-1.1348e-002	
539600.000000	7.7225e+001	-1.1348e-002	
539700.000000	7.7560e+001	-1.1348e-002	
539800.000000	7.7377e+001	-1.8913e-002	
539900.000000	7.7438e+001	-3.7826e-003	
540000.000000	7.7362e+001	-1.8913e-002	
540100.000000	7.7179e+001	-3.7826e-003	
540200.000000	7.6996e+001	-1.8913e-002	
540300.000000	7.7011e+001	-1.5130e-002	
540400.000000	7.6416e+001	-1.5130e-002	
540500.000000	7.6599e+001	-1.1348e-002	
540600.000000	7.6599e+001	-1.5130e-002	
540700.000000	7.6492e+001	-1.5130e-002	
540800.000000	7.7240e+001	-1.1348e-002	
540900.000000	7.6904e+001	-1.5130e-002	
541000.000000	7.7576e+001	-1.8913e-002	
541100.000000	7.6859e+001	-1.8913e-002	
541200.000000	7.7026e+001	-1.5130e-002	
541300.000000	7.6508e+001	-2.2695e-002	
541400.000000	7.6492e+001	-1.8913e-002	
541500.000000	7.6355e+001	-1.1348e-002	
541600.000000	7.6599e+001	-7.5652e-003	
541700.000000	7.6813e+001	-1.1348e-002	
541800.000000	7.7103e+001	-1.8913e-002	
541900.000000	7.6935e+001	-1.8913e-002	
542000.000000	7.7042e+001	-2.6478e-002	
542100.000000	7.6462e+001	-1.5130e-002	
542200.000000	7.6370e+001	-1.5130e-002	
542300.000000	7.6279e+001	-2.2695e-002	
542400.000000	7.6447e+001	-2.2695e-002	
542500.000000	7.6675e+001	-1.1348e-002	
542600.000000	7.6797e+001	-1.8913e-002	
542700.000000	7.7164e+001	-3.7826e-003	
542800.000000	7.6477e+001	-1.5130e-002	
542900.000000	7.6965e+001	-1.1348e-002	
543000.000000	7.6279e+001	-2.2695e-002	
543100.000000	7.6538e+001	-1.8913e-002	
543200.000000	7.5989e+001	-1.1348e-002	
543300.000000	7.6401e+001	-1.8913e-002	
543400.000000	7.6355e+001	-1.8913e-002	
543500.000000	7.6797e+001	-1.1348e-002	
543600.000000	7.6920e+001	-1.1348e-002	
543700.000000	7.6965e+001	0.0000e+000	
543800.000000	7.6614e+001	-2.2695e-002	
543900.000000	7.6492e+001	-2.2695e-002	
544000.000000	7.5928e+001	-1.8913e-002	
544100.000000	7.6157e+001	-1.8913e-002	
544200.000000	7.6309e+001	-1.5130e-002	
544300.000000	7.6752e+001	-1.8913e-002	
544400.000000	7.6691e+001	-1.5130e-002	
544500.000000	7.6813e+001	-2.2695e-002	
544600.000000	7.6691e+001	-1.1348e-002	
544700.000000	7.6187e+001	-1.8913e-002	
544800.000000	7.6233e+001	-1.1348e-002	
544900.000000	7.5867e+001	-1.8913e-002	
545000.000000	7.6462e+001	-1.8913e-002	
545100.000000	7.6096e+001	-1.1348e-002	
545200.000000	7.6981e+001	-1.1348e-002	
545300.000000	7.6599e+001	-1.5130e-002	
545400.000000	7.6843e+001	-2.2695e-002	
545500.000000	7.6309e+001	-2.2695e-002	
545600.000000	7.6416e+001	-1.1348e-002	
545700.000000	7.6080e+001	-2.2695e-002	
545800.000000	7.6035e+001	-1.5130e-002	
545900.000000	7.5745e+001	-1.5130e-002	
546000.000000	7.5928e+001	-1.8913e-002	
546100.000000	7.5882e+001	-2.6478e-002	
546200.000000	7.6218e+001	-1.1348e-002	
546300.000000	7.6187e+001	-1.8913e-002	
546400.000000	7.6569e+001	-1.5130e-002	
546500.000000	7.6553e+001	-1.8913e-002	
546600.000000	7.6828e+001	-1.5130e-002	
546700.000000	7.6508e+001	-1.8913e-002	
546800.000000	7.6508e+001	-1.8913e-002	
546900.000000	7.6370e+001	-1.1348e-002	
547000.000000	7.6096e+001	-1.5130e-002	
547100.000000	7.6080e+001	-2.6478e-002	
547200.000000	7.5684e+001	-1.1348e-002	
547300.000000	7.5867e+001	-1.8913e-002	
547400.000000	7.5485e+001	-7.5652e-003	
547500.000000	7.6035e+001	-1.5130e-002	
547600.000000	7.5562e+001	-1.8913e-002	
547700.000000	7.6324e+001	-1.8913e-002	
547800.000000	7.5851e+001	-1.8913e-002	
547900.000000	7.6569e+001	-1.8913e-002	
548000.000000	7.6096e+001	-1.1348e-002	
548100.000000	7.6630e+001	-1.1348e-002	
548200.000000	7.6309e+001	-2.2695e-002	
548300.000000	7.6752e+001	-1.8913e-002	
548400.000000	7.6126e+001	-1.1348e-002	
548500.000000	7.6385e+001	-2.2695e-002	
548600.000000	7.5745e+001	-2.2695e-002	
548700.000000	7.4951e+001	-1.8913e-002	
548800.000000	7.5546e+001	-1.5130e-002	
548900.000000	7.5806e+001	-1.8913e-002	
549000.000000	7.5333e+001	-2.6478e-002	
549100.000000	7.6035e+001	-1.1348e-002	
549200.000000	7.5714e+001	-2.2695e-002	
549300.000000	7.6355e+001	-1.1348e-002	
549400.000000	7.6172e+001	-1.8913e-002	
549500.000000	7.6874e+001	-1.5130e-002	
549600.000000	7.6004e+001	-1.5130e-002	
549700.000000	7.6385e+001	-1.8913e-002	
549800.000000	7.5653e+001	-2.2695e-002	
549900.000000	7.5943e+001	-2.6478e-002	
550000.000000	7.5272e+001	-1.8913e-002	
550100.000000	7.5699e+001	-1.8913e-002	
550200.000000	7.5623e+001	-1.8913e-002	
550300.000000	7.6370e+001	-1.1348e-002	
550400.000000	7.6004e+001	-1.5130e-002	
550500.000000	7.6462e+001	-2.2695e-002	
550600.000000	7.5958e+001	-7.5652e-003	
550700.000000	7.6309e+001	-2.2695e-002	
550800.000000	7.5531e+001	-1.8913e-002	
550900.000000	7.5607e+001	-1.8913e-002	
551000.000000	7.5226e+001	-1.8913e-002	
551100.000000	7.5974e+001	-1.8913e-002	
551200.000000	7.5714e+001	-7.5652e-003	
551300.000000	7.6462e+001	-1.8913e-002	
551400.000000	7.6019e+001	-1.1348e-002	
551500.000000	7.6187e+001	-1.8913e-002	
551600.000000	7.5348e+001	-2.2695e-002	
551700.000000	7.5760e+001	-1.8913e-002	
551800.000000	7.5317e+001	-1.5130e-002	
551900.000000	7.6248e+001	-1.5130e-002	
552000.000000	7.5912e+001	-2.6478e-002	
552100.000000	7.6508e+001	-2.6478e-002	
552200.000000	7.5668e+001	-7.5652e-003	
552300.000000	7.5912e+001	-1.8913e-002	
552400.000000	7.5104e+001	-1.5130e-002	
552500.000000	7.5836e+001	-1.8913e-002	
552600.000000	7.5699e+001	-1.8913e-002	
552700.000000	7.6431e+001	-1.5130e-002	
552800.000000	7.5882e+001	-1.5130e-002	
552900.000000	7.6141e+001	-1.5130e-002	
553000.000000	7.5363e+001	-1.5130e-002	
553100.000000	7.5638e+001	-1.1348e-002	
553200.000000	7.5256e+001	-1.8913e-002	
553300.000000	7.5943e+001	-2.6478e-002	
553400.000000	7.5653e+001	-1.5130e-002	
553500.000000	7.6462e+001	-1.5130e-002	
553600.000000	7.5912e+001	-2.2695e-002	
553700.000000	7.6370e+001	-1.8913e-002	
553800.000000	7.5455e+001	-1.1348e-002	
553900.000000	7.5638e+001	-1.1348e-002	
554000.000000	7.4997e+001	-1.1348e-002	
554100.000000	7.5562e+001	-1.5130e-002	
554200.000000	7.5150e+001	-7.5652e-003	
554300.000000	7.5912e+001	-1.8913e-002	
554400.000000	7.5562e+001	-1.8913e-002	
554500.000000	7.6202e+001	-3.7826e-003	
554600.000000	7.5897e+001	-1.1348e-002	
554700.000000	7.6324e+001	-1.1348e-002	
554800.000000	7.5928e+001	-2.6478e-002	
554900.000000	7.6248e+001	-1.1348e-002	
555000.000000	7.5729e+001	-1.8913e-002	
555100.000000	7.6019e+001	-1.5130e-002	
555200.000000	7.5516e+001	-1.1348e-002	
555300.000000	7.5684e+001	-1.8913e-002	
555400.000000	7.5073e+001	-7.5652e-003	
555500.000000	7.5424e+001	-1.5130e-002	
555600.000000	7.4951e+001	-1.8913e-002	
555700.000000	7.5516e+001	-1.5130e-002	
555800.000000	7.5195e+001	-2.2695e-002	
555900.000000	7.5714e+001	-1.5130e-002	
556000.000000	7.5607e+001	-1.8913e-002	
556100.000000	7.6080e+001	-1.5130e-002	
556200.000000	7.5729e+001	-3.0261e-002	
556300.000000	7.6187e+001	-7.5652e-003	
556400.000000	7.5699e+001	-1.5130e-002	
556500.000000	7.5821e+001	-1.8913e-002	
556600.000000	7.5165e+001	-2.2695e-002	
556700.000000	7.5378e+001	-2.2695e-002	
556800.000000	7.4890e+001	-1.8913e-002	
556900.000000	7.5562e+001	-1.8913e-002	
557000.000000	7.5333e+001	-1.5130e-002	
557100.000000	7.6050e+001	-2.2695e-002	
557200.000000	7.5760e+001	-2.6478e-002	
557300.000000	7.6035e+001	-2.6478e-002	
557400.000000	7.5256e+001	-1.1348e-002	
557500.000000	7.5394e+001	-1.5130e-002	
557600.000000	7.5012e+001	-1.1348e-002	
557700.000000	7.5348e+001	-1.8913e-002	
557800.000000	7.5607e+001	-1.5130e-002	
557900.000000	7.5897e+001	-1.8913e-002	
558000.000000	7.5958e+001	-1.8913e-002	
558100.000000	7.5714e+001	-7.5652e-003	
558200.000000	7.5668e+001	-1.5130e-002	
558300.000000	7.5256e+001	-2.6478e-002	
558400.000000	7.5317e+001	-1.5130e-002	
558500.000000	7.4951e+001	-1.1348e-002	
558600.000000	7.5165e+001	-1.5130e-002	
558700.000000	7.4997e+001	-1.1348e-002	
558800.000000	7.5302e+001	-1.1348e-002	
558900.000000	7.5302e+001	-1.1348e-002	
559000.000000	7.5531e+001	-1.1348e-002	
559100.000000	7.5592e+001	-7.5652e-003	
559200.000000	7.5851e+001	-1.8913e-002	
559300.000000	7.5851e+001	-1.1348e-002	
559400.000000	7.5897e+001	-2.2695e-002	
559500.000000	7.5607e+001	-2.2695e-002	
559600.000000	7.5668e+001	-1.1348e-002	
559700.000000	7.4921e+001	6.0128e+001	
559800.000000	7.5592e+001	5.9772e+001	
559900.000000	7.5439e+001	5.9753e+001	
560000.000000	7.4844e+001	5.9761e+001	
560100.000000	7.5409e+001	5.9753e+001	
560200.000000	7.5912e+001	5.9761e+001	
560300.000000	7.5668e+001	5.9761e+001	
560400.000000	7.5394e+001	5.9765e+001	
560500.000000	7.5531e+001	5.9761e+001	
560600.000000	7.5714e+001	5.9761e+001	
560700.000000	7.5439e+001	5.9765e+001	
560800.000000	7.5150e+001	5.9753e+001	
560900.000000	7.5104e+001	5.9757e+001	
561000.000000	7.5638e+001	5.9757e+001	
561100.000000	7.5699e+001	5.9753e+001	
561200.000000	7.5165e+001	5.9753e+001	
561300.000000	7.5287e+001	5.9757e+001	
561400.000000	7.5806e+001	5.9753e+001	
561500.000000	7.5897e+001	5.9765e+001	
561600.000000	7.5836e+001	5.9757e+001	
561700.000000	7.5455e+001	5.9757e+001	
561800.000000	7.5790e+001	5.9757e+001	
561900.000000	7.6172e+001	5.9765e+001	
562000.000000	7.5699e+001	5.9765e+001	
562100.000000	7.5348e+001	5.9765e+001	
562200.000000	7.5851e+001	5.9746e+001	
562300.000000	7.6065e+001	5.9765e+001	
562400.000000	7.5974e+001	5.9761e+001	
562500.000000	7.6080e+001	5.9753e+001	
562600.000000	7.5943e+001	5.9753e+001	
562700.000000	7.6416e+001	5.9761e+001	
562800.000000	7.6538e+001	5.9765e+001	
562900.000000	7.5928e+001	5.9753e+001	
563000.000000	7.6416e+001	5.9746e+001	
563100.000000	7.6706e+001	5.9761e+001	
563200.000000	7.6126e+001	5.9757e+001	
563300.000000	7.5943e+001	5.9761e+001	
563400.000000	7.6431e+001	5.9761e+001	
563500.000000	7.6584e+001	5.9753e+001	
563600.000000	7.6523e+001	5.9753e+001	
563700.000000	7.6263e+001	5.9757e+001	
563800.000000	7.6630e+001	5.9761e+001	
563900.000000	7.7179e+001	5.9761e+001	
564000.000000	7.6767e+001	5.9753e+001	
564100.000000	7.6538e+001	5.9761e+001	
564200.000000	7.7240e+001	5.9757e+001	
564300.000000	7.6950e+001	5.9757e+001	
564400.000000	7.6370e+001	5.9761e+001	
564500.000000	7.6950e+001	5.9761e+001	
564600.000000	7.7255e+001	5.9761e+001	
564700.000000	7.7026e+001	5.9761e+001	
564800.000000	7.6660e+001	5.9761e+001	
564900.000000	7.6950e+001	5.9757e+001	
565000.000000	7.7850e+001	5.9757e+001	
565100.000000	7.7682e+001	5.9750e+001	
565200.000000	7.7072e+001	5.9765e+001	
565300.000000	7.7301e+001	5.9761e+001	
565400.000000	7.7866e+001	5.9761e+001	
565500.000000	7.7850e+001	5.9757e+001	
565600.000000	7.7530e+001	5.9761e+001	
565700.000000	7.7057e+001	5.9761e+001	
565800.000000	7.7301e+001	5.9757e+001	
565900.000000	7.7591e+001	5.9746e+001	
566000.000000	7.7774e+001	5.9761e+001	
566100.000000	7.7988e+001	5.9753e+001	
566200.000000	7.7545e+001	5.9757e+001	
566300.000000	7.7454e+001	5.9761e+001	
566400.000000	7.8110e+001	5.9761e+001	
566500.000000	7.8522e+001	5.9761e+001	
566600.000000	7.8293e+001	5.9753e+001	
566700.000000	7.7896e+001	5.9757e+001	
566800.000000	7.7393e+001	5.9769e+001	
566900.000000	7.8125e+001	5.9765e+001	
567000.000000	7.8445e+001	5.9757e+001	
567100.000000	7.8308e+001	5.9761e+001	
567200.000000	7.7957e+001	5.9765e+001	
567300.000000	7.7957e+001	5.9757e+001	
567400.000000	7.7927e+001	5.9750e+001	
567500.000000	7.8217e+001	5.9769e+001	
567600.000000	7.8781e+001	5.9757e+001	
567700.000000	7.8979e+001	5.9761e+001	
567800.000000	7.8918e+001	5.9753e+001	
567900.000000	7.8125e+001	5.9761e+001	
568000.000000	7.7927e+001	5.9765e+001	
568100.000000	7.8415e+001	5.9757e+001	
568200.000000	7.8293e+001	5.9761e+001	
568300.000000	7.8690e+001	5.9761e+001	
568400.000000	7.9208e+001	5.9761e+001	
568500.000000	7.8796e+001	5.9761e+001	
568600.000000	7.8598e+001	5.9765e+001	
568700.000000	7.8613e+001	5.9750e+001	
568800.000000	7.8552e+001	5.9761e+001	
568900.000000	7.8644e+001	5.9753e+001	
569000.000000	7.9056e+001	5.9753e+001	
569100.000000	7.9102e+001	5.9761e+001	
569200.000000	7.9285e+001	5.9765e+001	
569300.000000	7.8949e+001	5.9761e+001	
569400.000000	7.8323e+001	5.9753e+001	
569500.000000	7.8796e+001	5.9757e+001	
569600.000000	7.9224e+001	5.9757e+001	
569700.000000	7.9315e+001	3.7145e+001	
569800.000000	7.9346e+001	1.7702e+000	
569900.000000	7.8430e+001	-9.4564e-002	
570000.000000	7.9178e+001	-3.4043e-002	
570100.000000	7.9071e+001	-7.5652e-003	
570200.000000	7.9880e+001	-7.5652e-003	
570300.000000	7.9666e+001	-2.2695e-002	
570400.000000	7.9636e+001	-1.1348e-002	
570500.000000	7.9132e+001	-7.5652e-003	
570600.000000	7.8781e+001	-1.5130e-002	
570700.000000	7.9422e+001	-1.8913e-002	
570800.000000	7.9559e+001	-1.5130e-002	
570900.000000	7.9941e+001	-1.8913e-002	
571000.000000	7.9468e+001	-2.6478e-002	
571100.000000	7.9330e+001	-3.7826e-003	
571200.000000	7.9010e+001	-2.6478e-002	
571300.000000	7.9926e+001	-7.5652e-003	
571400.000000	7.9727e+001	-1.5130e-002	
571500.000000	7.9529e+001	-1.5130e-002	
571600.000000	7.9056e+001	-7.5652e-003	
571700.000000	7.9315e+001	-1.5130e-002	
571800.000000	7.9987e+001	-1.8913e-002	
571900.000000	7.9483e+001	-1.8913e-002	
572000.000000	7.9163e+001	-1.5130e-002	
572100.000000	7.9010e+001	-1.8913e-002	
572200.000000	7.9742e+001	-2.2695e-002	
572300.000000	7.9575e+001	-1.5130e-002	
572400.000000	7.9590e+001	-2.6478e-002	
572500.000000	7.8751e+001	-2.2695e-002	
572600.000000	7.9651e+001	-1.1348e-002	
572700.000000	7.9697e+001	-2.2695e-002	
572800.000000	7.9147e+001	-1.5130e-002	
572900.000000	7.8964e+001	-2.2695e-002	
573000.000000	7.9178e+001	-7.5652e-003	
573100.000000	7.9727e+001	-1.5130e-002	
573200.000000	7.9163e+001	-2.2695e-002	
573300.000000	7.8827e+001	-1.8913e-002	
573400.000000	7.9086e+001	-1.8913e-002	
573500.000000	7.9834e+001	-7.5652e-003	
573600.000000	7.8659e+001	-1.1348e-002	
573700.000000	7.8873e+001	-1.8913e-002	
573800.000000	7.9376e+001	-1.1348e-002	
573900.000000	7.9269e+001	-1.5130e-002	
574000.000000	7.8934e+001	-1.8913e-002	
574100.000000	7.9010e+001	-1.8913e-002	
574200.000000	7.9544e+001	-1.1348e-002	
574300.000000	7.8796e+001	-2.2695e-002	
574400.000000	7.8705e+001	-7.5652e-003	
574500.000000	7.9163e+001	-1.5130e-002	
574600.000000	7.9239e+001	-1.5130e-002	
574700.000000	7.8217e+001	-2.2695e-002	
574800.000000	7.8995e+001	-1.8913e-002	
574900.000000	7.9178e+001	-1.1348e-002	
575000.000000	7.8415e+001	-1.5130e-002	
575100.000000	7.8674e+001	-2.2695e-002	
575200.000000	7.9086e+001	-1.5130e-002	
575300.000000	7.8918e+001	-1.5130e-002	
575400.000000	7.8156e+001	-2.2695e-002	
575500.000000	7.8751e+001	-1.1348e-002	
575600.000000	7.8949e+001	-7.5652e-003	
575700.000000	7.8873e+001	-1.8913e-002	
575800.000000	7.8140e+001	-1.8913e-002	
575900.000000	7.8873e+001	-1.5130e-002	
576000.000000	7.9147e+001	-1.5130e-002	
576100.000000	7.8125e+001	-1.8913e-002	
576200.000000	7.8354e+001	-1.5130e-002	
576300.000000	7.8873e+001	-1.8913e-002	
576400.000000	7.8918e+001	-7.5652e-003	
576500.000000	7.7957e+001	-2.2695e-002	
576600.000000	7.8751e+001	-1.8913e-002	
576700.000000	7.8720e+001	-2.2695e-002	
576800.000000	7.8369e+001	-1.1348e-002	
576900.000000	7.8079e+001	-7.5652e-003	
577000.000000	7.8781e+001	-1.5130e-002	
577100.000000	7.8537e+001	-1.5130e-002	
577200.000000	7.7698e+001	-1.8913e-002	
577300.000000	7.8720e+001	-3.7826e-003	
577400.000000	7.8461e+001	-2.2695e-002	
577500.000000	7.8064e+001	-1.8913e-002	
577600.000000	7.8171e+001	-7.5652e-003	
577700.000000	7.9041e+001	-7.5652e-003	
577800.000000	7.8018e+001	-2.2695e-002	
577900.000000	7.8156e+001	-1.5130e-002	
578000.000000	7.8857e+001	-1.8913e-002	
578100.000000	7.8354e+001	-7.5652e-003	
578200.000000	7.7805e+001	-1.5130e-002	
578300.000000	7.8339e+001	-1.5130e-002	
578400.000000	7.8613e+001	-2.2695e-002	
578500.000000	7.7850e+001	-2.6478e-002	
578600.000000	7.8217e+001	-1.8913e-002	
578700.000000	7.8430e+001	-1.8913e-002	
578800.000000	7.8186e+001	-1.8913e-002	
578900.000000	7.7927e+001	-1.1348e-002	
579000.000000	7.8491e+001	-2.2695e-002	
579100.000000	7.8278e+001	-1.8913e-002	
579200.000000	7.7560e+001	-2.2695e-002	
579300.000000	7.8293e+001	-2.2695e-002	
579400.000000	7.8064e+001	-1.5130e-002	
579500.000000	7.7805e+001	-1.5130e-002	
579600.000000	7.8049e+001	-7.5652e-003	
579700.000000	7.8415e+001	6.1168e+001	
579800.000000	7.8140e+001	5.9761e+001	
579900.000000	7.7896e+001	5.9761e+001	
580000.000000	7.7682e+001	5.9757e+001	
580100.000000	7.7682e+001	5.9761e+001	
580200.000000	7.7515e+001	5.9757e+001	
580300.000000	7.7576e+001	5.9753e+001	
580400.000000	7.7805e+001	5.9769e+001	
580500.000000	7.7545e+001	5.9757e+001	
580600.000000	7.7774e+001	5.9757e+001	
580700.000000	7.7835e+001	5.9753e+001	
580800.000000	7.7332e+001	5.9769e+001	
580900.000000	7.7332e+001	5.9757e+001	
581000.000000	7.7698e+001	5.9753e+001	
581100.000000	7.7438e+001	5.9757e+001	
581200.000000	7.7637e+001	5.9757e+001	
581300.000000	7.8033e+001	5.9750e+001	
581400.000000	7.7942e+001	5.9761e+001	
581500.000000	7.8293e+001	5.9761e+001	
581600.000000	7.8598e+001	5.9757e+001	
581700.000000	7.8110e+001	5.9757e+001	
581800.000000	7.8384e+001	5.9765e+001	
581900.000000	7.8644e+001	5.9753e+001	
582000.000000	7.8278e+001	5.9761e+001	
582100.000000	7.8613e+001	5.9750e+001	
582200.000000	7.8873e+001	5.9750e+001	
582300.000000	7.8873e+001	5.9753e+001	
582400.000000	7.9025e+001	5.9765e+001	
582500.000000	7.9086e+001	5.9761e+001	
582600.000000	7.8964e+001	5.9753e+001	
582700.000000	7.9025e+001	5.9765e+001	
582800.000000	7.8903e+001	5.9750e+001	
582900.000000	7.8918e+001	5.9761e+001	
583000.000000	7.8873e+001	5.9757e+001	
583100.000000	7.9025e+001	5.9757e+001	
583200.000000	7.9010e+001	5.9761e+001	
583300.000000	7.9285e+001	5.9757e+001	
583400.000000	7.9269e+001	5.9753e+001	
583500.000000	7.9086e+001	5.9753e+001	
583600.000000	7.9086e+001	5.9742e+001	
583700.000000	7.9102e+001	5.9765e+001	
583800.000000	7.8995e+001	5.9772e+001	
583900.000000	7.9315e+001	5.9750e+001	
584000.000000	7.9468e+001	5.9761e+001	
584100.000000	7.9559e+001	5.9757e+001	
584200.000000	7.9849e+001	5.9757e+001	
584300.000000	7.9910e+001	5.9757e+001	
584400.000000	7.9727e+001	5.9761e+001	
584500.000000	7.9681e+001	5.9753e+001	
584600.000000	7.9803e+001	5.9753e+001	
584700.000000	7.9468e+001	5.9757e+001	
584800.000000	7.9422e+001	5.9757e+001	
584900.000000	7.9529e+001	5.9757e+001	
585000.000000	7.9285e+001	5.9765e+001	
585100.000000	7.9605e+001	5.9761e+001	
585200.000000	7.9376e+001	5.9761e+001	
585300.000000	7.9132e+001	5.9761e+001	
585400.000000	7.9193e+001	5.9750e+001	
585500.000000	7.9086e+001	5.9765e+001	
585600.000000	7.9010e+001	5.9757e+001	
585700.000000	7.9681e+001	5.9753e+001	
585800.000000	7.9803e+001	5.9761e+001	
585900.000000	7.9880e+001	5.9753e+001	
586000.000000	8.0505e+001	5.9765e+001	
586100.000000	8.0246e+001	5.9761e+001	
586200.000000	8.0261e+001	5.9761e+001	
586300.000000	8.0414e+001	5.9761e+001	
