sys1_isoPla_0004.rec ( 5484 Echant/voies ) Période acquisition :100ms
Date :03/07/2023 14:08:21
Temps	y[°C]	u[V]	
468100,000000	9,3750e+001	5,9761e+001	
468200,000000	9,4238e+001	5,9757e+001	
468300,000000	9,3857e+001	5,9757e+001	
468400,000000	9,3353e+001	5,9757e+001	
468500,000000	9,3552e+001	5,9757e+001	
468600,000000	9,3307e+001	5,9753e+001	
468700,000000	9,3735e+001	5,9757e+001	
468800,000000	9,3964e+001	5,9750e+001	
468900,000000	9,3887e+001	5,9750e+001	
469000,000000	9,4101e+001	5,9753e+001	
469100,000000	9,3994e+001	5,9757e+001	
469200,000000	9,3246e+001	5,9761e+001	
469300,000000	9,3430e+001	5,9753e+001	
469400,000000	9,3781e+001	5,9765e+001	
469500,000000	9,4452e+001	5,9765e+001	
469600,000000	9,4406e+001	5,9750e+001	
469700,000000	9,3979e+001	2,6191e+001	
469800,000000	9,3948e+001	1,1386e+000	
469900,000000	9,4009e+001	-6,0521e-002	
470000,000000	9,4101e+001	-1,8913e-002	
470100,000000	9,4009e+001	-1,5130e-002	
470200,000000	9,4406e+001	-4,5391e-002	
470300,000000	9,3674e+001	-3,7826e-002	
470400,000000	9,4513e+001	-3,4043e-002	
470500,000000	9,3674e+001	-2,2695e-002	
470600,000000	9,4589e+001	-3,4043e-002	
470700,000000	9,4086e+001	-2,2695e-002	
470800,000000	9,3994e+001	-3,7826e-002	
470900,000000	9,4177e+001	-3,0261e-002	
471000,000000	9,4177e+001	-3,7826e-002	
471100,000000	9,4498e+001	-3,0261e-002	
471200,000000	9,3811e+001	-3,0261e-002	
471300,000000	9,4391e+001	-2,6478e-002	
471400,000000	9,3567e+001	-3,0261e-002	
471500,000000	9,4513e+001	-3,4043e-002	
471600,000000	9,4101e+001	-3,0261e-002	
471700,000000	9,4299e+001	-3,7826e-002	
471800,000000	9,4177e+001	-2,6478e-002	
471900,000000	9,3872e+001	-3,4043e-002	
472000,000000	9,4101e+001	-2,6478e-002	
472100,000000	9,3582e+001	-2,6478e-002	
472200,000000	9,4315e+001	-4,1608e-002	
472300,000000	9,3628e+001	-3,0261e-002	
472400,000000	9,4452e+001	-3,7826e-002	
472500,000000	9,3674e+001	-2,2695e-002	
472600,000000	9,4330e+001	-3,4043e-002	
472700,000000	9,3597e+001	-2,6478e-002	
472800,000000	9,3735e+001	-3,0261e-002	
472900,000000	9,3597e+001	-2,6478e-002	
473000,000000	9,3567e+001	-3,4043e-002	
473100,000000	9,3887e+001	-3,7826e-002	
473200,000000	9,3292e+001	-3,4043e-002	
473300,000000	9,4070e+001	-2,6478e-002	
473400,000000	9,3140e+001	-2,6478e-002	
473500,000000	9,3933e+001	-3,7826e-002	
473600,000000	9,3338e+001	-3,0261e-002	
473700,000000	9,3750e+001	-3,0261e-002	
473800,000000	9,3781e+001	-3,0261e-002	
473900,000000	9,3567e+001	-3,0261e-002	
474000,000000	9,3903e+001	-2,6478e-002	
474100,000000	9,3262e+001	-3,4043e-002	
474200,000000	9,3887e+001	-3,0261e-002	
474300,000000	9,3216e+001	-3,4043e-002	
474400,000000	9,3613e+001	-3,0261e-002	
474500,000000	9,3414e+001	-3,7826e-002	
474600,000000	9,3216e+001	-3,4043e-002	
474700,000000	9,3567e+001	-2,6478e-002	
474800,000000	9,2896e+001	-3,0261e-002	
474900,000000	9,3414e+001	-3,0261e-002	
475000,000000	9,2804e+001	-2,2695e-002	
475100,000000	9,3735e+001	-3,4043e-002	
475200,000000	9,2712e+001	-2,2695e-002	
475300,000000	9,3170e+001	-2,6478e-002	
475400,000000	9,3063e+001	-2,6478e-002	
475500,000000	9,3048e+001	-4,1608e-002	
475600,000000	9,2896e+001	-3,0261e-002	
475700,000000	9,3124e+001	-2,6478e-002	
475800,000000	9,3262e+001	-3,0261e-002	
475900,000000	9,2667e+001	-3,0261e-002	
476000,000000	9,3216e+001	-3,0261e-002	
476100,000000	9,2743e+001	-2,6478e-002	
476200,000000	9,2972e+001	-3,7826e-002	
476300,000000	9,2422e+001	-2,6478e-002	
476400,000000	9,3369e+001	-2,6478e-002	
476500,000000	9,2270e+001	-2,6478e-002	
476600,000000	9,3033e+001	-3,0261e-002	
476700,000000	9,2499e+001	-3,0261e-002	
476800,000000	9,3109e+001	-3,0261e-002	
476900,000000	9,2300e+001	-2,2695e-002	
477000,000000	9,2880e+001	-3,0261e-002	
477100,000000	9,2789e+001	-3,0261e-002	
477200,000000	9,2209e+001	-3,0261e-002	
477300,000000	9,2880e+001	-3,4043e-002	
477400,000000	9,2148e+001	-2,6478e-002	
477500,000000	9,2865e+001	-2,2695e-002	
477600,000000	9,1965e+001	-2,6478e-002	
477700,000000	9,2896e+001	-3,4043e-002	
477800,000000	9,2407e+001	-2,6478e-002	
477900,000000	9,2316e+001	-2,6478e-002	
478000,000000	9,2407e+001	-1,8913e-002	
478100,000000	9,2285e+001	-3,0261e-002	
478200,000000	9,2819e+001	-3,0261e-002	
478300,000000	9,1782e+001	-1,8913e-002	
478400,000000	9,2789e+001	-2,6478e-002	
478500,000000	9,1949e+001	-2,6478e-002	
478600,000000	9,2728e+001	-3,4043e-002	
478700,000000	9,1827e+001	-4,1608e-002	
478800,000000	9,2438e+001	-3,4043e-002	
478900,000000	9,2346e+001	-3,0261e-002	
479000,000000	9,2239e+001	-2,6478e-002	
479100,000000	9,2178e+001	-3,4043e-002	
479200,000000	9,1934e+001	-3,4043e-002	
479300,000000	9,2758e+001	-2,2695e-002	
479400,000000	9,1766e+001	-3,7826e-002	
479500,000000	9,2590e+001	-3,4043e-002	
479600,000000	9,1537e+001	-3,4043e-002	
479700,000000	9,2361e+001	-2,2695e-002	
479800,000000	9,2010e+001	-3,0261e-002	
479900,000000	9,2377e+001	-3,0261e-002	
480000,000000	9,1980e+001	-3,0261e-002	
480100,000000	9,1721e+001	-3,7826e-002	
480200,000000	9,2148e+001	-3,0261e-002	
480300,000000	9,1812e+001	-3,0261e-002	
480400,000000	9,2529e+001	-3,7826e-002	
480500,000000	9,1629e+001	-2,6478e-002	
480600,000000	9,2056e+001	-3,0261e-002	
480700,000000	9,1660e+001	-2,6478e-002	
480800,000000	9,1797e+001	-3,0261e-002	
480900,000000	9,2056e+001	-2,6478e-002	
481000,000000	9,1736e+001	-3,0261e-002	
481100,000000	9,2438e+001	-2,2695e-002	
481200,000000	9,1522e+001	-1,5130e-002	
481300,000000	9,2102e+001	-2,2695e-002	
481400,000000	9,1461e+001	-2,6478e-002	
481500,000000	9,1904e+001	-2,6478e-002	
481600,000000	9,1812e+001	-3,7826e-002	
481700,000000	9,1797e+001	-3,0261e-002	
481800,000000	9,2072e+001	-3,4043e-002	
481900,000000	9,1522e+001	-2,2695e-002	
482000,000000	9,1949e+001	-3,0261e-002	
482100,000000	9,1049e+001	-3,0261e-002	
482200,000000	9,2102e+001	-3,4043e-002	
482300,000000	9,1141e+001	-4,1608e-002	
482400,000000	9,2239e+001	-2,6478e-002	
482500,000000	9,1324e+001	-3,7826e-002	
482600,000000	9,2255e+001	-3,0261e-002	
482700,000000	9,1415e+001	-4,1608e-002	
482800,000000	9,2087e+001	-2,6478e-002	
482900,000000	9,1248e+001	-3,4043e-002	
483000,000000	9,1782e+001	-3,0261e-002	
483100,000000	9,1385e+001	-2,6478e-002	
483200,000000	9,1431e+001	-2,6478e-002	
483300,000000	9,1354e+001	-3,4043e-002	
483400,000000	9,1309e+001	-3,7826e-002	
483500,000000	9,1629e+001	-3,7826e-002	
483600,000000	9,1248e+001	-3,7826e-002	
483700,000000	9,1782e+001	-3,0261e-002	
483800,000000	9,1095e+001	-3,7826e-002	
483900,000000	9,1919e+001	-3,0261e-002	
484000,000000	9,0973e+001	-3,0261e-002	
484100,000000	9,1797e+001	-2,2695e-002	
484200,000000	9,1049e+001	-3,0261e-002	
484300,000000	9,1736e+001	-2,2695e-002	
484400,000000	9,1415e+001	-2,6478e-002	
484500,000000	9,1431e+001	-3,4043e-002	
484600,000000	9,1629e+001	-2,6478e-002	
484700,000000	9,1446e+001	-2,6478e-002	
484800,000000	9,1797e+001	-3,0261e-002	
484900,000000	9,1064e+001	-3,0261e-002	
485000,000000	9,1934e+001	-3,7826e-002	
485100,000000	9,1003e+001	-2,6478e-002	
485200,000000	9,1736e+001	-3,0261e-002	
485300,000000	9,1064e+001	-2,6478e-002	
485400,000000	9,1568e+001	-3,7826e-002	
485500,000000	9,1248e+001	-2,6478e-002	
485600,000000	9,1080e+001	-2,6478e-002	
485700,000000	9,1248e+001	-3,0261e-002	
485800,000000	9,0912e+001	-2,2695e-002	
485900,000000	9,1507e+001	-3,0261e-002	
486000,000000	9,0591e+001	-3,4043e-002	
486100,000000	9,1385e+001	-1,8913e-002	
486200,000000	9,0714e+001	-3,7826e-002	
486300,000000	9,1599e+001	-3,4043e-002	
486400,000000	9,0958e+001	-3,0261e-002	
486500,000000	9,1461e+001	-3,7826e-002	
486600,000000	9,1217e+001	-3,7826e-002	
486700,000000	9,1400e+001	-2,6478e-002	
486800,000000	9,1400e+001	-2,6478e-002	
486900,000000	9,0912e+001	-3,0261e-002	
487000,000000	9,1400e+001	-2,6478e-002	
487100,000000	9,0637e+001	-3,0261e-002	
487200,000000	9,1324e+001	-3,0261e-002	
487300,000000	9,0530e+001	-4,1608e-002	
487400,000000	9,1354e+001	-3,0261e-002	
487500,000000	9,0912e+001	-3,0261e-002	
487600,000000	9,1385e+001	-3,4043e-002	
487700,000000	9,1156e+001	-1,8913e-002	
487800,000000	9,0836e+001	-2,2695e-002	
487900,000000	9,1095e+001	-4,1608e-002	
488000,000000	9,0561e+001	-3,0261e-002	
488100,000000	9,1354e+001	-2,6478e-002	
488200,000000	9,0668e+001	-2,6478e-002	
488300,000000	9,1675e+001	-3,7826e-002	
488400,000000	9,0622e+001	-2,6478e-002	
488500,000000	9,1187e+001	-3,4043e-002	
488600,000000	9,0500e+001	-2,6478e-002	
488700,000000	9,1110e+001	-3,4043e-002	
488800,000000	9,0897e+001	-3,0261e-002	
488900,000000	9,1141e+001	-3,4043e-002	
489000,000000	9,1080e+001	-3,4043e-002	
489100,000000	9,0698e+001	-3,0261e-002	
489200,000000	9,0912e+001	-3,0261e-002	
489300,000000	9,0652e+001	-2,6478e-002	
489400,000000	9,1599e+001	-3,4043e-002	
489500,000000	9,0515e+001	-3,4043e-002	
489600,000000	9,1156e+001	-3,7826e-002	
489700,000000	9,0424e+001	5,9746e+001	
489800,000000	9,0622e+001	5,9761e+001	
489900,000000	9,1095e+001	5,9761e+001	
490000,000000	9,1492e+001	5,9753e+001	
490100,000000	9,1232e+001	5,9753e+001	
490200,000000	9,0408e+001	5,9757e+001	
490300,000000	9,0408e+001	5,9761e+001	
490400,000000	9,0759e+001	5,9761e+001	
490500,000000	9,0912e+001	5,9753e+001	
490600,000000	9,1049e+001	5,9757e+001	
490700,000000	9,1431e+001	5,9753e+001	
490800,000000	9,0759e+001	5,9761e+001	
490900,000000	9,0500e+001	5,9753e+001	
491000,000000	9,0317e+001	5,9765e+001	
491100,000000	9,0805e+001	5,9757e+001	
491200,000000	9,0912e+001	5,9761e+001	
491300,000000	9,0942e+001	5,9761e+001	
491400,000000	9,1232e+001	5,9765e+001	
491500,000000	9,1400e+001	5,9765e+001	
491600,000000	9,1095e+001	5,9750e+001	
491700,000000	9,0836e+001	5,9757e+001	
491800,000000	9,0591e+001	5,9753e+001	
491900,000000	9,0820e+001	5,9769e+001	
492000,000000	9,1049e+001	5,9757e+001	
492100,000000	9,1446e+001	5,9757e+001	
492200,000000	9,1766e+001	5,9753e+001	
492300,000000	9,1858e+001	5,9753e+001	
492400,000000	9,1324e+001	5,9753e+001	
492500,000000	9,0973e+001	5,9757e+001	
492600,000000	9,0820e+001	5,9765e+001	
492700,000000	9,1125e+001	5,9757e+001	
492800,000000	9,1309e+001	5,9757e+001	
492900,000000	9,1797e+001	5,9761e+001	
493000,000000	9,2026e+001	5,9761e+001	
493100,000000	9,1751e+001	5,9757e+001	
493200,000000	9,1278e+001	5,9753e+001	
493300,000000	9,1324e+001	5,9761e+001	
493400,000000	9,1949e+001	5,9750e+001	
493500,000000	9,2056e+001	5,9757e+001	
493600,000000	9,2316e+001	5,9750e+001	
493700,000000	9,2407e+001	5,9753e+001	
493800,000000	9,2316e+001	5,9757e+001	
493900,000000	9,2133e+001	5,9753e+001	
494000,000000	9,1537e+001	5,9765e+001	
494100,000000	9,1721e+001	5,9761e+001	
494200,000000	9,2361e+001	5,9750e+001	
494300,000000	9,2606e+001	5,9772e+001	
494400,000000	9,2667e+001	5,9757e+001	
494500,000000	9,2712e+001	5,9757e+001	
494600,000000	9,2606e+001	5,9757e+001	
494700,000000	9,2300e+001	5,9761e+001	
494800,000000	9,1995e+001	5,9761e+001	
494900,000000	9,2148e+001	5,9757e+001	
495000,000000	9,2560e+001	5,9757e+001	
495100,000000	9,2850e+001	5,9757e+001	
495200,000000	9,2865e+001	5,9757e+001	
495300,000000	9,3002e+001	5,9761e+001	
495400,000000	9,2834e+001	5,9761e+001	
495500,000000	9,2316e+001	5,9761e+001	
495600,000000	9,2163e+001	5,9761e+001	
495700,000000	9,2255e+001	5,9757e+001	
495800,000000	9,2438e+001	5,9757e+001	
495900,000000	9,2621e+001	5,9753e+001	
496000,000000	9,2972e+001	5,9761e+001	
496100,000000	9,3491e+001	5,9757e+001	
496200,000000	9,3353e+001	5,9753e+001	
496300,000000	9,2880e+001	5,9757e+001	
496400,000000	9,2743e+001	5,9765e+001	
496500,000000	9,2926e+001	5,9761e+001	
496600,000000	9,2850e+001	5,9753e+001	
496700,000000	9,3033e+001	5,9757e+001	
496800,000000	9,3399e+001	5,9765e+001	
496900,000000	9,3353e+001	5,9753e+001	
497000,000000	9,3246e+001	5,9750e+001	
497100,000000	9,2789e+001	5,9757e+001	
497200,000000	9,3063e+001	5,9757e+001	
497300,000000	9,3552e+001	5,9757e+001	
497400,000000	9,3750e+001	5,9753e+001	
497500,000000	9,3613e+001	5,9765e+001	
497600,000000	9,3414e+001	5,9761e+001	
497700,000000	9,3414e+001	5,9761e+001	
497800,000000	9,3460e+001	5,9750e+001	
497900,000000	9,3323e+001	5,9761e+001	
498000,000000	9,3384e+001	5,9753e+001	
498100,000000	9,3857e+001	5,9757e+001	
498200,000000	9,4147e+001	5,9753e+001	
498300,000000	9,4131e+001	5,9753e+001	
498400,000000	9,3750e+001	5,9761e+001	
498500,000000	9,3445e+001	5,9761e+001	
498600,000000	9,3430e+001	5,9757e+001	
498700,000000	9,3430e+001	5,9753e+001	
498800,000000	9,4025e+001	5,9750e+001	
498900,000000	9,4482e+001	5,9769e+001	
499000,000000	9,4391e+001	5,9757e+001	
499100,000000	9,4101e+001	5,9769e+001	
499200,000000	9,4330e+001	5,9757e+001	
499300,000000	9,4437e+001	5,9753e+001	
499400,000000	9,3781e+001	5,9753e+001	
499500,000000	9,3399e+001	5,9765e+001	
499600,000000	9,3796e+001	5,9765e+001	
499700,000000	9,4452e+001	5,9761e+001	
499800,000000	9,4223e+001	5,9765e+001	
499900,000000	9,4437e+001	5,9757e+001	
500000,000000	9,4833e+001	5,9757e+001	
500100,000000	9,4849e+001	5,9769e+001	
500200,000000	9,4040e+001	5,9753e+001	
500300,000000	9,4147e+001	5,9765e+001	
500400,000000	9,4345e+001	5,9757e+001	
500500,000000	9,4116e+001	5,9746e+001	
500600,000000	9,4238e+001	5,9761e+001	
500700,000000	9,5047e+001	5,9761e+001	
500800,000000	9,5108e+001	5,9761e+001	
500900,000000	9,4574e+001	5,9761e+001	
501000,000000	9,4681e+001	5,9757e+001	
501100,000000	9,4345e+001	5,9757e+001	
501200,000000	9,4208e+001	5,9769e+001	
501300,000000	9,4513e+001	5,9753e+001	
501400,000000	9,4635e+001	5,9765e+001	
501500,000000	9,4849e+001	5,9757e+001	
501600,000000	9,5398e+001	5,9757e+001	
501700,000000	9,5154e+001	5,9761e+001	
501800,000000	9,4925e+001	5,9765e+001	
501900,000000	9,5139e+001	5,9761e+001	
502000,000000	9,4528e+001	5,9757e+001	
502100,000000	9,4543e+001	5,9761e+001	
502200,000000	9,4681e+001	5,9761e+001	
502300,000000	9,4604e+001	5,9761e+001	
502400,000000	9,4772e+001	5,9757e+001	
502500,000000	9,4864e+001	5,9761e+001	
502600,000000	9,5459e+001	5,9772e+001	
502700,000000	9,5535e+001	5,9761e+001	
502800,000000	9,5398e+001	5,9757e+001	
502900,000000	9,5932e+001	5,9757e+001	
503000,000000	9,5184e+001	5,9753e+001	
503100,000000	9,5535e+001	5,9765e+001	
503200,000000	9,5413e+001	5,9757e+001	
503300,000000	9,4955e+001	5,9753e+001	
503400,000000	9,5093e+001	5,9765e+001	
503500,000000	9,4879e+001	5,9761e+001	
503600,000000	9,5352e+001	5,9753e+001	
503700,000000	9,4955e+001	5,9753e+001	
503800,000000	9,5245e+001	5,9753e+001	
503900,000000	9,5627e+001	5,9765e+001	
504000,000000	9,5947e+001	5,9757e+001	
504100,000000	9,5657e+001	5,9757e+001	
504200,000000	9,6130e+001	5,9761e+001	
504300,000000	9,6085e+001	5,9761e+001	
504400,000000	9,6024e+001	5,9761e+001	
504500,000000	9,5490e+001	5,9761e+001	
504600,000000	9,5627e+001	5,9757e+001	
504700,000000	9,5398e+001	5,9765e+001	
504800,000000	9,5383e+001	5,9761e+001	
504900,000000	9,5337e+001	5,9761e+001	
505000,000000	9,5856e+001	5,9753e+001	
505100,000000	9,5963e+001	5,9753e+001	
505200,000000	9,6161e+001	5,9757e+001	
505300,000000	9,6176e+001	5,9753e+001	
505400,000000	9,6436e+001	5,9750e+001	
505500,000000	9,5596e+001	5,9753e+001	
505600,000000	9,5703e+001	5,9757e+001	
505700,000000	9,5459e+001	5,9765e+001	
505800,000000	9,5917e+001	5,9750e+001	
505900,000000	9,5978e+001	5,9757e+001	
506000,000000	9,6054e+001	5,9769e+001	
506100,000000	9,6710e+001	5,9757e+001	
506200,000000	9,6161e+001	5,9757e+001	
506300,000000	9,6313e+001	5,9761e+001	
506400,000000	9,5612e+001	5,9757e+001	
506500,000000	9,6069e+001	5,9761e+001	
506600,000000	9,6222e+001	5,9753e+001	
506700,000000	9,6512e+001	5,9753e+001	
506800,000000	9,6970e+001	5,9750e+001	
506900,000000	9,6222e+001	5,9765e+001	
507000,000000	9,5963e+001	5,9757e+001	
507100,000000	9,6024e+001	5,9750e+001	
507200,000000	9,6283e+001	5,9750e+001	
507300,000000	9,6741e+001	5,9757e+001	
507400,000000	9,6649e+001	5,9750e+001	
507500,000000	9,6542e+001	5,9750e+001	
507600,000000	9,6680e+001	5,9761e+001	
507700,000000	9,5825e+001	5,9761e+001	
507800,000000	9,6039e+001	5,9757e+001	
507900,000000	9,6756e+001	5,9750e+001	
508000,000000	9,6924e+001	5,9757e+001	
508100,000000	9,6848e+001	5,9761e+001	
508200,000000	9,6603e+001	5,9757e+001	
508300,000000	9,6161e+001	5,9769e+001	
508400,000000	9,6481e+001	5,9757e+001	
508500,000000	9,6588e+001	5,9765e+001	
508600,000000	9,6756e+001	5,9765e+001	
508700,000000	9,7092e+001	5,9753e+001	
508800,000000	9,6725e+001	5,9750e+001	
508900,000000	9,6146e+001	5,9765e+001	
509000,000000	9,6497e+001	5,9746e+001	
509100,000000	9,7244e+001	5,9761e+001	
509200,000000	9,7168e+001	5,9753e+001	
509300,000000	9,6924e+001	5,9750e+001	
509400,000000	9,6863e+001	5,9761e+001	
509500,000000	9,6725e+001	5,9769e+001	
509600,000000	9,6558e+001	5,9761e+001	
509700,000000	9,6939e+001	2,7813e+001	
509800,000000	9,6573e+001	1,2256e+000	
509900,000000	9,7321e+001	-5,2956e-002	
510000,000000	9,6359e+001	-1,8913e-002	
510100,000000	9,7549e+001	-1,1348e-002	
510200,000000	9,6771e+001	-3,7826e-002	
510300,000000	9,7641e+001	-3,7826e-002	
510400,000000	9,6939e+001	-2,6478e-002	
510500,000000	9,6985e+001	-3,7826e-002	
510600,000000	9,7321e+001	-2,6478e-002	
510700,000000	9,6970e+001	-2,6478e-002	
510800,000000	9,7687e+001	-3,4043e-002	
510900,000000	9,6725e+001	-3,0261e-002	
511000,000000	9,7458e+001	-3,7826e-002	
511100,000000	9,6954e+001	-3,7826e-002	
511200,000000	9,7488e+001	-3,4043e-002	
511300,000000	9,7260e+001	-2,2695e-002	
511400,000000	9,6756e+001	-3,0261e-002	
511500,000000	9,7672e+001	-3,0261e-002	
511600,000000	9,6909e+001	-3,4043e-002	
511700,000000	9,7168e+001	-3,0261e-002	
511800,000000	9,7000e+001	-3,0261e-002	
511900,000000	9,6924e+001	-3,0261e-002	
512000,000000	9,7565e+001	-3,7826e-002	
512100,000000	9,6542e+001	-3,4043e-002	
512200,000000	9,7122e+001	-2,6478e-002	
512300,000000	9,7488e+001	-3,0261e-002	
512400,000000	9,6542e+001	-3,4043e-002	
512500,000000	9,7290e+001	-3,0261e-002	
512600,000000	9,6664e+001	-2,2695e-002	
512700,000000	9,6970e+001	-3,4043e-002	
512800,000000	9,6832e+001	-3,0261e-002	
512900,000000	9,6725e+001	-3,0261e-002	
513000,000000	9,7305e+001	-3,0261e-002	
513100,000000	9,6329e+001	-2,2695e-002	
513200,000000	9,7244e+001	-1,8913e-002	
513300,000000	9,6802e+001	-3,0261e-002	
513400,000000	9,6375e+001	-3,0261e-002	
513500,000000	9,7092e+001	-3,0261e-002	
513600,000000	9,6252e+001	-3,4043e-002	
513700,000000	9,6848e+001	-2,6478e-002	
513800,000000	9,6390e+001	-3,0261e-002	
513900,000000	9,6771e+001	-3,4043e-002	
514000,000000	9,6466e+001	-3,4043e-002	
514100,000000	9,6542e+001	-3,4043e-002	
514200,000000	9,6756e+001	-3,7826e-002	
514300,000000	9,6085e+001	-3,4043e-002	
514400,000000	9,6817e+001	-3,4043e-002	
514500,000000	9,6054e+001	-3,0261e-002	
514600,000000	9,6771e+001	-3,4043e-002	
514700,000000	9,6069e+001	-3,0261e-002	
514800,000000	9,6298e+001	-3,0261e-002	
514900,000000	9,6436e+001	-3,4043e-002	
515000,000000	9,5825e+001	-3,0261e-002	
515100,000000	9,6802e+001	-3,0261e-002	
515200,000000	9,5703e+001	-3,7826e-002	
515300,000000	9,6558e+001	-2,6478e-002	
515400,000000	9,6176e+001	-2,6478e-002	
515500,000000	9,6100e+001	-3,4043e-002	
515600,000000	9,6390e+001	-3,0261e-002	
515700,000000	9,5749e+001	-3,0261e-002	
515800,000000	9,6436e+001	-3,0261e-002	
515900,000000	9,6008e+001	-2,6478e-002	
516000,000000	9,5963e+001	-1,8913e-002	
516100,000000	9,6176e+001	-3,4043e-002	
516200,000000	9,5596e+001	-2,6478e-002	
516300,000000	9,6436e+001	-3,4043e-002	
516400,000000	9,5490e+001	-3,0261e-002	
516500,000000	9,6436e+001	-3,0261e-002	
516600,000000	9,5581e+001	-3,0261e-002	
516700,000000	9,5932e+001	-3,4043e-002	
516800,000000	9,5901e+001	-2,6478e-002	
516900,000000	9,5627e+001	-3,4043e-002	
517000,000000	9,6191e+001	-3,0261e-002	
517100,000000	9,5520e+001	-3,4043e-002	
517200,000000	9,6146e+001	-3,0261e-002	
517300,000000	9,5459e+001	-2,2695e-002	
517400,000000	9,5795e+001	-2,6478e-002	
517500,000000	9,5886e+001	-1,8913e-002	
517600,000000	9,5566e+001	-3,0261e-002	
517700,000000	9,6054e+001	-3,0261e-002	
517800,000000	9,5245e+001	-3,7826e-002	
517900,000000	9,6069e+001	-1,5130e-002	
518000,000000	9,5352e+001	-2,6478e-002	
518100,000000	9,5825e+001	-2,6478e-002	
518200,000000	9,5352e+001	-3,7826e-002	
518300,000000	9,5703e+001	-3,0261e-002	
518400,000000	9,5505e+001	-1,8913e-002	
518500,000000	9,5596e+001	-3,0261e-002	
518600,000000	9,5261e+001	-3,7826e-002	
518700,000000	9,5520e+001	-2,6478e-002	
518800,000000	9,5413e+001	-3,4043e-002	
518900,000000	9,5352e+001	-3,4043e-002	
519000,000000	9,5734e+001	-3,4043e-002	
519100,000000	9,5047e+001	-3,4043e-002	
519200,000000	9,5947e+001	-3,0261e-002	
519300,000000	9,4772e+001	-3,7826e-002	
519400,000000	9,5734e+001	-3,0261e-002	
519500,000000	9,5123e+001	-3,0261e-002	
519600,000000	9,5413e+001	-2,6478e-002	
519700,000000	9,5154e+001	-3,4043e-002	
519800,000000	9,5596e+001	-3,4043e-002	
519900,000000	9,5032e+001	-3,0261e-002	
520000,000000	9,5276e+001	-3,7826e-002	
520100,000000	9,5413e+001	-2,6478e-002	
520200,000000	9,5016e+001	-3,4043e-002	
520300,000000	9,5184e+001	-3,0261e-002	
520400,000000	9,5245e+001	-3,4043e-002	
520500,000000	9,5215e+001	-2,2695e-002	
520600,000000	9,5001e+001	-3,7826e-002	
520700,000000	9,5535e+001	-2,2695e-002	
520800,000000	9,4925e+001	-3,4043e-002	
520900,000000	9,5245e+001	-2,6478e-002	
521000,000000	9,4849e+001	-3,0261e-002	
521100,000000	9,5734e+001	-2,6478e-002	
521200,000000	9,4421e+001	-3,0261e-002	
521300,000000	9,5459e+001	-3,0261e-002	
521400,000000	9,4742e+001	-3,0261e-002	
521500,000000	9,5551e+001	-3,4043e-002	
521600,000000	9,4223e+001	-3,0261e-002	
521700,000000	9,5337e+001	-1,8913e-002	
521800,000000	9,4742e+001	-3,4043e-002	
521900,000000	9,5535e+001	-3,0261e-002	
522000,000000	9,4284e+001	-2,6478e-002	
522100,000000	9,5291e+001	-3,4043e-002	
522200,000000	9,4696e+001	-3,0261e-002	
522300,000000	9,5337e+001	-3,7826e-002	
522400,000000	9,4574e+001	-3,0261e-002	
