sys1_isoPla_0006.rec ( 5992 Echant/voies ) Période acquisition :100ms
Date :04/07/2023 09:35:04
Temps	y[°C]	u[V]	
341200,000000	7,7408e+001	-3,0261e-002	
341300,000000	7,6736e+001	-3,4043e-002	
341400,000000	7,6492e+001	-3,0261e-002	
341500,000000	7,7103e+001	-3,0261e-002	
341600,000000	7,6324e+001	-3,4043e-002	
341700,000000	7,6950e+001	-3,4043e-002	
341800,000000	7,7133e+001	-3,0261e-002	
341900,000000	7,6218e+001	-2,6478e-002	
342000,000000	7,6767e+001	-4,1608e-002	
342100,000000	7,6660e+001	-2,6478e-002	
342200,000000	7,6065e+001	-3,0261e-002	
342300,000000	7,6813e+001	-3,4043e-002	
342400,000000	7,6828e+001	-4,1608e-002	
342500,000000	7,6279e+001	-2,6478e-002	
342600,000000	7,6981e+001	-3,0261e-002	
342700,000000	7,6904e+001	-3,0261e-002	
342800,000000	7,6172e+001	-3,0261e-002	
342900,000000	7,6721e+001	-4,1608e-002	
343000,000000	7,6523e+001	-3,4043e-002	
343100,000000	7,5806e+001	-3,4043e-002	
343200,000000	7,6553e+001	-2,6478e-002	
343300,000000	7,6721e+001	-3,0261e-002	
343400,000000	7,6065e+001	-2,6478e-002	
343500,000000	7,6523e+001	-3,4043e-002	
343600,000000	7,6813e+001	-3,0261e-002	
343700,000000	7,5943e+001	-2,6478e-002	
343800,000000	7,6355e+001	-3,0261e-002	
343900,000000	7,6889e+001	-3,7826e-002	
344000,000000	7,6279e+001	-3,4043e-002	
344100,000000	7,6218e+001	-2,6478e-002	
344200,000000	7,6843e+001	-2,6478e-002	
344300,000000	7,6416e+001	-3,0261e-002	
344400,000000	7,5806e+001	-2,6478e-002	
344500,000000	7,6462e+001	-3,0261e-002	
344600,000000	7,6340e+001	-3,4043e-002	
344700,000000	7,5760e+001	-1,8913e-002	
344800,000000	7,6340e+001	-3,0261e-002	
344900,000000	7,6340e+001	-3,7826e-002	
345000,000000	7,5684e+001	-3,0261e-002	
345100,000000	7,6187e+001	-3,0261e-002	
345200,000000	7,6660e+001	-3,0261e-002	
345300,000000	7,5958e+001	-3,0261e-002	
345400,000000	7,6309e+001	-4,1608e-002	
345500,000000	7,6859e+001	-3,0261e-002	
345600,000000	7,5943e+001	-3,4043e-002	
345700,000000	7,6065e+001	-4,1608e-002	
345800,000000	7,6614e+001	-2,6478e-002	
345900,000000	7,5729e+001	-2,6478e-002	
346000,000000	7,5974e+001	-3,0261e-002	
346100,000000	7,6736e+001	-4,5391e-002	
346200,000000	7,6263e+001	-1,8913e-002	
346300,000000	7,5974e+001	-2,6478e-002	
346400,000000	7,6370e+001	-4,1608e-002	
346500,000000	7,5943e+001	-3,4043e-002	
346600,000000	7,5684e+001	-3,4043e-002	
346700,000000	7,6553e+001	-3,4043e-002	
346800,000000	7,6569e+001	-3,4043e-002	
346900,000000	7,5485e+001	-3,4043e-002	
347000,000000	7,6050e+001	-2,6478e-002	
347100,000000	7,6477e+001	-3,7826e-002	
347200,000000	7,5729e+001	-3,7826e-002	
347300,000000	7,6141e+001	-4,1608e-002	
347400,000000	7,6263e+001	-4,1608e-002	
347500,000000	7,5592e+001	-3,0261e-002	
347600,000000	7,6385e+001	-2,6478e-002	
347700,000000	7,6294e+001	-2,6478e-002	
347800,000000	7,5394e+001	-2,6478e-002	
347900,000000	7,6248e+001	-3,0261e-002	
348000,000000	7,6401e+001	-3,0261e-002	
348100,000000	7,5500e+001	-3,0261e-002	
348200,000000	7,6324e+001	-3,4043e-002	
348300,000000	7,6401e+001	-2,2695e-002	
348400,000000	7,5317e+001	-3,7826e-002	
348500,000000	7,6233e+001	-3,7826e-002	
348600,000000	7,6172e+001	-3,4043e-002	
348700,000000	7,5317e+001	-2,6478e-002	
348800,000000	7,6309e+001	-3,7826e-002	
348900,000000	7,6080e+001	-3,4043e-002	
349000,000000	7,5333e+001	-3,0261e-002	
349100,000000	7,6416e+001	-3,4043e-002	
349200,000000	7,5943e+001	-3,7826e-002	
349300,000000	7,5256e+001	-3,4043e-002	
349400,000000	7,6370e+001	-3,4043e-002	
349500,000000	7,5500e+001	-3,0261e-002	
349600,000000	7,5653e+001	-2,2695e-002	
349700,000000	7,6324e+001	-3,7826e-002	
349800,000000	7,5745e+001	5,9742e+001	
349900,000000	7,5485e+001	5,9757e+001	
350000,000000	7,5790e+001	5,9750e+001	
350100,000000	7,6218e+001	5,9753e+001	
350200,000000	7,5638e+001	5,9750e+001	
350300,000000	7,5073e+001	5,9753e+001	
350400,000000	7,5699e+001	5,9753e+001	
350500,000000	7,5821e+001	5,9753e+001	
350600,000000	7,5272e+001	5,9742e+001	
350700,000000	7,5256e+001	5,9750e+001	
350800,000000	7,6141e+001	5,9746e+001	
350900,000000	7,5974e+001	5,9750e+001	
351000,000000	7,5378e+001	5,9746e+001	
351100,000000	7,5638e+001	5,9750e+001	
351200,000000	7,6447e+001	5,9742e+001	
351300,000000	7,5867e+001	5,9746e+001	
351400,000000	7,5226e+001	5,9746e+001	
351500,000000	7,5851e+001	5,9757e+001	
351600,000000	7,6065e+001	5,9746e+001	
351700,000000	7,5577e+001	5,9742e+001	
351800,000000	7,5806e+001	5,9750e+001	
351900,000000	7,6569e+001	5,9757e+001	
352000,000000	7,6569e+001	5,9750e+001	
352100,000000	7,5638e+001	5,9750e+001	
352200,000000	7,5974e+001	5,9738e+001	
352300,000000	7,6172e+001	5,9753e+001	
352400,000000	7,6111e+001	5,9746e+001	
352500,000000	7,5897e+001	5,9753e+001	
352600,000000	7,6691e+001	5,9742e+001	
352700,000000	7,6813e+001	5,9750e+001	
352800,000000	7,6157e+001	5,9742e+001	
352900,000000	7,6202e+001	5,9761e+001	
353000,000000	7,6828e+001	5,9753e+001	
353100,000000	7,6645e+001	5,9746e+001	
353200,000000	7,5851e+001	5,9750e+001	
353300,000000	7,6599e+001	5,9753e+001	
353400,000000	7,7484e+001	5,9757e+001	
353500,000000	7,6736e+001	5,9753e+001	
353600,000000	7,6096e+001	5,9750e+001	
353700,000000	7,6752e+001	5,9757e+001	
353800,000000	7,7225e+001	5,9750e+001	
353900,000000	7,6645e+001	5,9746e+001	
354000,000000	7,6736e+001	5,9742e+001	
354100,000000	7,7255e+001	5,9753e+001	
354200,000000	7,7499e+001	5,9753e+001	
354300,000000	7,6950e+001	5,9753e+001	
354400,000000	7,6706e+001	5,9746e+001	
354500,000000	7,7011e+001	5,9757e+001	
354600,000000	7,7713e+001	5,9742e+001	
354700,000000	7,7377e+001	5,9742e+001	
354800,000000	7,6950e+001	5,9750e+001	
354900,000000	7,7728e+001	5,9753e+001	
355000,000000	7,7591e+001	5,9750e+001	
355100,000000	7,6859e+001	5,9746e+001	
355200,000000	7,7301e+001	5,9753e+001	
355300,000000	7,7621e+001	5,9753e+001	
355400,000000	7,7850e+001	5,9753e+001	
355500,000000	7,7469e+001	5,9746e+001	
355600,000000	7,7438e+001	5,9757e+001	
355700,000000	7,8186e+001	5,9746e+001	
355800,000000	7,8079e+001	5,9757e+001	
355900,000000	7,7713e+001	5,9750e+001	
356000,000000	7,7362e+001	5,9753e+001	
356100,000000	7,8110e+001	5,9753e+001	
356200,000000	7,8156e+001	5,9750e+001	
356300,000000	7,7621e+001	5,9753e+001	
356400,000000	7,7866e+001	5,9742e+001	
356500,000000	7,8354e+001	5,9750e+001	
356600,000000	7,8842e+001	5,9746e+001	
356700,000000	7,7774e+001	5,9750e+001	
356800,000000	7,8354e+001	5,9753e+001	
356900,000000	7,8400e+001	5,9746e+001	
357000,000000	7,8476e+001	5,9750e+001	
357100,000000	7,7744e+001	5,9750e+001	
357200,000000	7,8506e+001	5,9753e+001	
357300,000000	7,8629e+001	5,9750e+001	
357400,000000	7,8278e+001	5,9753e+001	
357500,000000	7,8293e+001	5,9746e+001	
357600,000000	7,9102e+001	5,9746e+001	
357700,000000	7,8659e+001	5,9753e+001	
357800,000000	7,8156e+001	5,9761e+001	
357900,000000	7,9132e+001	5,9750e+001	
358000,000000	7,8430e+001	5,9750e+001	
358100,000000	7,8354e+001	5,9750e+001	
358200,000000	7,8995e+001	5,9746e+001	
358300,000000	7,9132e+001	5,9750e+001	
358400,000000	7,8644e+001	5,9746e+001	
358500,000000	7,8827e+001	5,9750e+001	
358600,000000	7,9483e+001	5,9750e+001	
358700,000000	7,8659e+001	5,9746e+001	
358800,000000	7,8598e+001	5,9753e+001	
358900,000000	7,9391e+001	5,9757e+001	
359000,000000	7,8873e+001	5,9746e+001	
359100,000000	7,8461e+001	5,9746e+001	
359200,000000	7,9453e+001	5,9742e+001	
359300,000000	7,9529e+001	5,9746e+001	
359400,000000	7,9102e+001	5,9753e+001	
359500,000000	7,8979e+001	5,9750e+001	
359600,000000	7,9453e+001	5,9746e+001	
359700,000000	7,9346e+001	5,9750e+001	
359800,000000	7,9056e+001	5,9746e+001	
359900,000000	7,9407e+001	5,9750e+001	
360000,000000	7,9758e+001	5,9761e+001	
360100,000000	7,9391e+001	5,9750e+001	
360200,000000	7,9056e+001	5,9746e+001	
360300,000000	7,9437e+001	5,9738e+001	
360400,000000	8,0048e+001	5,9750e+001	
360500,000000	7,9742e+001	5,9746e+001	
360600,000000	7,9193e+001	5,9746e+001	
360700,000000	7,9590e+001	5,9750e+001	
360800,000000	7,9880e+001	5,9746e+001	
360900,000000	7,9498e+001	5,9746e+001	
361000,000000	7,9407e+001	5,9746e+001	
361100,000000	7,9941e+001	5,9750e+001	
361200,000000	8,0231e+001	5,9750e+001	
361300,000000	7,9926e+001	5,9753e+001	
361400,000000	7,9514e+001	5,9757e+001	
361500,000000	7,9773e+001	5,9753e+001	
361600,000000	8,0429e+001	5,9742e+001	
361700,000000	8,0307e+001	5,9750e+001	
361800,000000	7,9483e+001	5,9750e+001	
361900,000000	7,9666e+001	5,9750e+001	
362000,000000	8,0307e+001	5,9746e+001	
362100,000000	8,0444e+001	5,9746e+001	
362200,000000	7,9849e+001	5,9750e+001	
362300,000000	7,9926e+001	5,9746e+001	
362400,000000	8,0383e+001	5,9746e+001	
362500,000000	8,0429e+001	5,9750e+001	
362600,000000	8,0078e+001	5,9750e+001	
362700,000000	7,9651e+001	5,9750e+001	
362800,000000	8,0292e+001	5,9746e+001	
362900,000000	8,0933e+001	5,9742e+001	
363000,000000	8,0948e+001	5,9746e+001	
363100,000000	8,0444e+001	5,9753e+001	
363200,000000	7,9910e+001	5,9757e+001	
363300,000000	8,0215e+001	5,9753e+001	
363400,000000	8,0872e+001	5,9746e+001	
363500,000000	8,1177e+001	5,9746e+001	
363600,000000	8,0765e+001	5,9746e+001	
363700,000000	8,0322e+001	5,9742e+001	
363800,000000	8,0322e+001	5,9750e+001	
363900,000000	8,0795e+001	5,9746e+001	
364000,000000	8,1085e+001	5,9742e+001	
364100,000000	8,0750e+001	5,9757e+001	
364200,000000	8,0414e+001	5,9738e+001	
364300,000000	8,0551e+001	5,9746e+001	
364400,000000	8,1100e+001	5,9750e+001	
364500,000000	8,1528e+001	5,9753e+001	
364600,000000	8,1345e+001	5,9757e+001	
364700,000000	8,0811e+001	5,9757e+001	
364800,000000	8,0383e+001	5,9750e+001	
364900,000000	8,0688e+001	5,9750e+001	
365000,000000	8,1238e+001	5,9742e+001	
365100,000000	8,1650e+001	5,9757e+001	
365200,000000	8,1635e+001	5,9742e+001	
365300,000000	8,1055e+001	5,9742e+001	
365400,000000	8,0673e+001	5,9742e+001	
365500,000000	8,0750e+001	5,9742e+001	
365600,000000	8,0994e+001	5,9753e+001	
365700,000000	8,1406e+001	5,9750e+001	
365800,000000	8,1543e+001	5,9746e+001	
365900,000000	8,1299e+001	5,9746e+001	
366000,000000	8,1116e+001	5,9753e+001	
366100,000000	8,1116e+001	5,9742e+001	
366200,000000	8,1177e+001	5,9750e+001	
366300,000000	8,1314e+001	5,9753e+001	
366400,000000	8,1558e+001	5,9750e+001	
366500,000000	8,1726e+001	5,9742e+001	
366600,000000	8,1528e+001	5,9746e+001	
366700,000000	8,1467e+001	5,9738e+001	
366800,000000	8,1116e+001	5,9746e+001	
366900,000000	8,1314e+001	5,9761e+001	
367000,000000	8,1680e+001	5,9753e+001	
367100,000000	8,2062e+001	5,9753e+001	
367200,000000	8,1680e+001	5,9746e+001	
367300,000000	8,1070e+001	5,9746e+001	
367400,000000	8,1177e+001	5,9757e+001	
367500,000000	8,2001e+001	5,9750e+001	
367600,000000	8,2550e+001	5,9750e+001	
367700,000000	8,1680e+001	5,9746e+001	
367800,000000	8,1070e+001	5,9753e+001	
367900,000000	8,1497e+001	5,9746e+001	
368000,000000	8,2214e+001	5,9746e+001	
368100,000000	8,2352e+001	5,9746e+001	
368200,000000	8,1802e+001	5,9746e+001	
368300,000000	8,1421e+001	5,9750e+001	
368400,000000	8,1818e+001	5,9753e+001	
368500,000000	8,2153e+001	5,9734e+001	
368600,000000	8,2321e+001	5,9757e+001	
368700,000000	8,1741e+001	5,9765e+001	
368800,000000	8,1589e+001	5,9742e+001	
368900,000000	8,2352e+001	5,9753e+001	
369000,000000	8,2275e+001	5,9750e+001	
369100,000000	8,1665e+001	5,9742e+001	
369200,000000	8,2031e+001	5,9746e+001	
369300,000000	8,2474e+001	5,9753e+001	
369400,000000	8,2108e+001	5,9746e+001	
369500,000000	8,1833e+001	5,9746e+001	
369600,000000	8,2153e+001	5,9750e+001	
369700,000000	8,2657e+001	5,9750e+001	
369800,000000	8,2657e+001	5,9746e+001	
369900,000000	8,1589e+001	5,9750e+001	
370000,000000	8,2382e+001	5,9746e+001	
370100,000000	8,2901e+001	5,9746e+001	
370200,000000	8,2535e+001	5,9750e+001	
370300,000000	8,2062e+001	5,9746e+001	
370400,000000	8,2291e+001	5,9746e+001	
370500,000000	8,3038e+001	5,9742e+001	
370600,000000	8,2352e+001	5,9746e+001	
370700,000000	8,2352e+001	5,9750e+001	
370800,000000	8,2642e+001	5,9761e+001	
370900,000000	8,2657e+001	5,9742e+001	
371000,000000	8,2092e+001	5,9753e+001	
371100,000000	8,3069e+001	5,9746e+001	
371200,000000	8,2779e+001	5,9753e+001	
371300,000000	8,2306e+001	5,9753e+001	
371400,000000	8,2703e+001	5,9746e+001	
371500,000000	8,3038e+001	5,9746e+001	
371600,000000	8,2306e+001	5,9742e+001	
371700,000000	8,3023e+001	5,9750e+001	
371800,000000	8,2947e+001	5,9750e+001	
371900,000000	8,2382e+001	5,9753e+001	
372000,000000	8,2962e+001	5,9742e+001	
372100,000000	8,3466e+001	5,9750e+001	
372200,000000	8,2336e+001	5,9750e+001	
372300,000000	8,2825e+001	5,9753e+001	
372400,000000	8,3511e+001	5,9753e+001	
372500,000000	8,2855e+001	5,9742e+001	
372600,000000	8,3008e+001	5,9750e+001	
372700,000000	8,3130e+001	5,9742e+001	
372800,000000	8,2962e+001	5,9750e+001	
372900,000000	8,3023e+001	5,9742e+001	
373000,000000	8,3588e+001	5,9742e+001	
373100,000000	8,3221e+001	5,9750e+001	
373200,000000	8,2596e+001	5,9753e+001	
373300,000000	8,3298e+001	5,9746e+001	
373400,000000	8,3649e+001	5,9742e+001	
373500,000000	8,2611e+001	5,9753e+001	
373600,000000	8,3344e+001	5,9757e+001	
373700,000000	8,3588e+001	5,9750e+001	
373800,000000	8,2672e+001	5,9746e+001	
373900,000000	8,3588e+001	5,9742e+001	
374000,000000	8,3908e+001	5,9757e+001	
374100,000000	8,2733e+001	5,9750e+001	
374200,000000	8,3221e+001	5,9742e+001	
374300,000000	8,4106e+001	5,9753e+001	
374400,000000	8,3099e+001	5,9750e+001	
374500,000000	8,2962e+001	5,9750e+001	
374600,000000	8,4076e+001	5,9761e+001	
374700,000000	8,3664e+001	5,9746e+001	
374800,000000	8,3130e+001	5,9753e+001	
374900,000000	8,3832e+001	5,9765e+001	
375000,000000	8,3649e+001	5,9750e+001	
375100,000000	8,3328e+001	5,9750e+001	
375200,000000	8,4045e+001	5,9753e+001	
375300,000000	8,3527e+001	5,9746e+001	
375400,000000	8,3481e+001	5,9746e+001	
375500,000000	8,4122e+001	5,9757e+001	
375600,000000	8,3542e+001	5,9742e+001	
375700,000000	8,3420e+001	5,9746e+001	
375800,000000	8,4290e+001	5,9750e+001	
375900,000000	8,3679e+001	5,9750e+001	
376000,000000	8,3908e+001	5,9757e+001	
376100,000000	8,4259e+001	5,9750e+001	
376200,000000	8,3252e+001	5,9750e+001	
376300,000000	8,3847e+001	5,9750e+001	
376400,000000	8,4335e+001	5,9746e+001	
376500,000000	8,3694e+001	5,9746e+001	
376600,000000	8,4427e+001	5,9753e+001	
376700,000000	8,3862e+001	5,9746e+001	
376800,000000	8,3908e+001	5,9750e+001	
376900,000000	8,4244e+001	5,9746e+001	
377000,000000	8,3420e+001	5,9742e+001	
377100,000000	8,4381e+001	5,9742e+001	
377200,000000	8,4244e+001	5,9746e+001	
377300,000000	8,4412e+001	5,9746e+001	
377400,000000	8,4595e+001	5,9750e+001	
377500,000000	8,3801e+001	5,9757e+001	
377600,000000	8,5022e+001	5,9746e+001	
377700,000000	8,4152e+001	5,9750e+001	
377800,000000	8,4351e+001	5,9753e+001	
377900,000000	8,4412e+001	5,9746e+001	
378000,000000	8,4061e+001	5,9750e+001	
378100,000000	8,4503e+001	5,9757e+001	
378200,000000	8,3694e+001	5,9746e+001	
378300,000000	8,4564e+001	5,9750e+001	
378400,000000	8,4259e+001	5,9746e+001	
378500,000000	8,3923e+001	5,9742e+001	
378600,000000	8,4808e+001	5,9753e+001	
378700,000000	8,3847e+001	5,9742e+001	
378800,000000	8,4595e+001	5,9753e+001	
378900,000000	8,4152e+001	5,9753e+001	
379000,000000	8,4366e+001	5,9750e+001	
379100,000000	8,4976e+001	5,9753e+001	
379200,000000	8,4015e+001	5,9757e+001	
379300,000000	8,4915e+001	5,9746e+001	
379400,000000	8,4732e+001	5,9746e+001	
379500,000000	8,4747e+001	5,9746e+001	
379600,000000	8,4976e+001	5,9753e+001	
379700,000000	8,4427e+001	5,9750e+001	
379800,000000	8,5388e+001	5,9750e+001	
379900,000000	8,4427e+001	5,9753e+001	
380000,000000	8,4625e+001	5,9750e+001	
380100,000000	8,5022e+001	5,9742e+001	
380200,000000	8,4412e+001	5,9746e+001	
380300,000000	8,5022e+001	5,9750e+001	
380400,000000	8,4564e+001	5,9746e+001	
380500,000000	8,5373e+001	5,9757e+001	
380600,000000	8,4930e+001	5,9753e+001	
380700,000000	8,5068e+001	5,9750e+001	
380800,000000	8,5251e+001	5,9753e+001	
380900,000000	8,4518e+001	5,9750e+001	
381000,000000	8,5266e+001	5,9746e+001	
381100,000000	8,4854e+001	5,9746e+001	
381200,000000	8,5419e+001	5,9750e+001	
381300,000000	8,4900e+001	5,9746e+001	
381400,000000	8,5312e+001	5,9742e+001	
381500,000000	8,4961e+001	5,9750e+001	
381600,000000	8,4946e+001	5,9750e+001	
381700,000000	8,5510e+001	5,9750e+001	
381800,000000	8,5052e+001	5,9742e+001	
381900,000000	8,5464e+001	5,9757e+001	
382000,000000	8,4549e+001	5,9757e+001	
382100,000000	8,5953e+001	5,9750e+001	
382200,000000	8,5114e+001	5,9742e+001	
382300,000000	8,5403e+001	5,9750e+001	
382400,000000	8,4793e+001	5,9750e+001	
382500,000000	8,5938e+001	5,9750e+001	
382600,000000	8,5312e+001	5,9746e+001	
382700,000000	8,5510e+001	5,9750e+001	
382800,000000	8,5297e+001	5,9742e+001	
382900,000000	8,5815e+001	5,9742e+001	
383000,000000	8,5144e+001	5,9746e+001	
383100,000000	8,5587e+001	5,9753e+001	
383200,000000	8,5480e+001	5,9742e+001	
383300,000000	8,5983e+001	5,9750e+001	
383400,000000	8,4946e+001	5,9746e+001	
383500,000000	8,6105e+001	5,9742e+001	
383600,000000	8,5251e+001	5,9750e+001	
383700,000000	8,5876e+001	5,9746e+001	
383800,000000	8,5587e+001	5,9757e+001	
383900,000000	8,6121e+001	5,9746e+001	
384000,000000	8,5129e+001	5,9757e+001	
384100,000000	8,6472e+001	5,9750e+001	
384200,000000	8,5236e+001	5,9746e+001	
384300,000000	8,6212e+001	5,9746e+001	
384400,000000	8,5388e+001	5,9746e+001	
384500,000000	8,6273e+001	5,9750e+001	
384600,000000	8,5419e+001	5,9746e+001	
384700,000000	8,6288e+001	5,9746e+001	
384800,000000	8,5632e+001	5,9746e+001	
384900,000000	8,6136e+001	5,9750e+001	
385000,000000	8,5846e+001	5,9757e+001	
385100,000000	8,6273e+001	5,9753e+001	
385200,000000	8,5709e+001	5,9753e+001	
385300,000000	8,6411e+001	5,9742e+001	
385400,000000	8,5648e+001	5,9757e+001	
385500,000000	8,6243e+001	5,9753e+001	
385600,000000	8,5831e+001	5,9753e+001	
385700,000000	8,6349e+001	5,9746e+001	
385800,000000	8,5815e+001	5,9746e+001	
385900,000000	8,6426e+001	5,9746e+001	
386000,000000	8,6121e+001	5,9753e+001	
386100,000000	8,5953e+001	5,9746e+001	
386200,000000	8,6563e+001	5,9750e+001	
386300,000000	8,5922e+001	5,9750e+001	
386400,000000	8,6533e+001	5,9753e+001	
386500,000000	8,5709e+001	5,9742e+001	
386600,000000	8,6945e+001	5,9757e+001	
386700,000000	8,5587e+001	5,9753e+001	
386800,000000	8,6929e+001	5,9750e+001	
386900,000000	8,5922e+001	5,9753e+001	
387000,000000	8,6868e+001	5,9750e+001	
387100,000000	8,5968e+001	5,9757e+001	
387200,000000	8,6731e+001	5,9750e+001	
387300,000000	8,6441e+001	5,9750e+001	
387400,000000	8,6288e+001	5,9757e+001	
387500,000000	8,6746e+001	5,9746e+001	
387600,000000	8,6197e+001	5,9746e+001	
387700,000000	8,6792e+001	5,9742e+001	
387800,000000	8,6472e+001	5,9750e+001	
387900,000000	8,6807e+001	5,9750e+001	
388000,000000	8,6319e+001	5,9753e+001	
388100,000000	8,7067e+001	5,9757e+001	
388200,000000	8,6594e+001	5,9753e+001	
388300,000000	8,6716e+001	5,9746e+001	
388400,000000	8,7067e+001	5,9750e+001	
388500,000000	8,6105e+001	5,9753e+001	
388600,000000	8,7524e+001	5,9746e+001	
388700,000000	8,6456e+001	5,9750e+001	
388800,000000	8,6884e+001	5,9757e+001	
388900,000000	8,6884e+001	5,9746e+001	
389000,000000	8,6639e+001	5,9753e+001	
389100,000000	8,7479e+001	5,9750e+001	
389200,000000	8,6380e+001	5,9753e+001	
389300,000000	8,7677e+001	5,9734e+001	
389400,000000	8,6929e+001	5,9750e+001	
389500,000000	8,6609e+001	5,9738e+001	
389600,000000	8,7204e+001	5,9750e+001	
389700,000000	8,6670e+001	5,9757e+001	
389800,000000	8,6807e+001	3,2644e+000	
389900,000000	8,6807e+001	-1,8535e-001	
390000,000000	8,6868e+001	-6,4304e-002	
390100,000000	8,6609e+001	-4,5391e-002	
390200,000000	8,6563e+001	-2,6478e-002	
390300,000000	8,6807e+001	-3,4043e-002	
390400,000000	8,6868e+001	-4,1608e-002	
390500,000000	8,6945e+001	-3,4043e-002	
390600,000000	8,6823e+001	-2,6478e-002	
390700,000000	8,6945e+001	-3,4043e-002	
390800,000000	8,7296e+001	-2,2695e-002	
390900,000000	8,7280e+001	-3,4043e-002	
391000,000000	8,7097e+001	-2,6478e-002	
391100,000000	8,7494e+001	-3,4043e-002	
391200,000000	8,7677e+001	-3,4043e-002	
391300,000000	8,7570e+001	-3,0261e-002	
391400,000000	8,7601e+001	-1,8913e-002	
391500,000000	8,7830e+001	-3,0261e-002	
391600,000000	8,7677e+001	-3,4043e-002	
391700,000000	8,7463e+001	-2,2695e-002	
391800,000000	8,7769e+001	-3,4043e-002	
391900,000000	8,7585e+001	-4,1608e-002	
392000,000000	8,7097e+001	-4,1608e-002	
392100,000000	8,7143e+001	-3,7826e-002	
392200,000000	8,7143e+001	-3,4043e-002	
392300,000000	8,6655e+001	-2,2695e-002	
392400,000000	8,6761e+001	-3,4043e-002	
392500,000000	8,6594e+001	-2,6478e-002	
392600,000000	8,6380e+001	-2,2695e-002	
392700,000000	8,6609e+001	-2,6478e-002	
392800,000000	8,6670e+001	-3,4043e-002	
392900,000000	8,6975e+001	-3,0261e-002	
393000,000000	8,7112e+001	-3,0261e-002	
393100,000000	8,6838e+001	-3,4043e-002	
393200,000000	8,7311e+001	-3,4043e-002	
393300,000000	8,7173e+001	-3,4043e-002	
393400,000000	8,7311e+001	-2,6478e-002	
393500,000000	8,7097e+001	-3,7826e-002	
393600,000000	8,6777e+001	-3,4043e-002	
393700,000000	8,6838e+001	-3,0261e-002	
393800,000000	8,6288e+001	-4,1608e-002	
393900,000000	8,6319e+001	-2,6478e-002	
394000,000000	8,6121e+001	-3,0261e-002	
394100,000000	8,6395e+001	-3,4043e-002	
394200,000000	8,6258e+001	-4,1608e-002	
394300,000000	8,6655e+001	-3,4043e-002	
394400,000000	8,6777e+001	-2,2695e-002	
394500,000000	8,6990e+001	-3,7826e-002	
394600,000000	8,6655e+001	-3,4043e-002	
394700,000000	8,6349e+001	-3,4043e-002	
394800,000000	8,5953e+001	-3,7826e-002	
394900,000000	8,5983e+001	-2,6478e-002	
395000,000000	8,5846e+001	-3,4043e-002	
395100,000000	8,6594e+001	-3,7826e-002	
395200,000000	8,6365e+001	-3,4043e-002	
395300,000000	8,6838e+001	-2,2695e-002	
395400,000000	8,6456e+001	-3,7826e-002	
395500,000000	8,6121e+001	-3,7826e-002	
395600,000000	8,5892e+001	-3,0261e-002	
395700,000000	8,5663e+001	-2,6478e-002	
395800,000000	8,6121e+001	-4,1608e-002	
395900,000000	8,5907e+001	-3,4043e-002	
396000,000000	8,6472e+001	-3,4043e-002	
